URS-chT,URS,1967.??.??,?,"Shamkovich, Leonid","Liublinsky, Victor Alexandrovic",,,D35,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'd5'], ['Nf3', 'Be7'], ['cxd5', 'exd5'], ['Bf4', 'O-O'], ['e3', 'c6'], ['Bd3', 'Re8\n'], ['Qc2', 'Nbd7'], ['g4', 'Nf8'], ['h3', 'Ng6'], ['O-O-O', 'a5'], ['Kb1', 'Bd6'], ['Bxd6', 'Qxd6'], ['g5', 'Nd7\n'], ['h4', 'Ndf8'], ['Rdg1', 'Ne7'], ['h5', 'Be6'], ['Ne5', 'g6'], ['hxg6', 'fxg6'], ['f3', 'Nf5'], ['Ng4', 'Kh8\n'], ['Qf2', 'Re7'], ['Ne5', 'a4'], ['Qh2', 'Qc7'], ['Bxf5', 'Bxf5+'], ['e4', 'Be6'], ['a3', 'Kg8'], ['Rc1', 'Qb6\n'], ['Rhd1', 'Qa5'], ['Qf4', 'Rg7'], ['Nd3', 'dxe4'], ['fxe4', 'Nd7'], ['Qd6', 'Bb3'], ['Rg1', 'Bc4'], ['Rcd1', 'Rf8\n'], ['d5', 'cxd5'], ['exd5', 'Bxd3+'], ['Rxd3', 'Nc5'], ['Re3', 'Rd7'], ['Qe5', 'Rdf7'], ['Rge1', 'Qb6'], ['d6', 'Rf2\n'], ['Qd5+', 'R2f7'], ['Re7', 'Kg7'], ['Qd4+', 'Kg8']]",1-0
IBM,Amsterdam,1968.??.??,1,"Shamkovich, Leonid","Ree, Hans",,,E51,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'O-O'], ['Bd3', 'd5'], ['Nf3', 'b6'], ['O-O', 'Bb7'], ['a3', 'Be7\n'], ['cxd5', 'exd5'], ['Ne5', 'c5'], ['Qf3', 'Nc6'], ['Qh3', 'g6'], ['Bd2', 'Nxe5'], ['dxe5', 'Ne4'], ['Rad1', 'Qc8\n'], ['Qxc8', 'Raxc8'], ['Nxe4', 'dxe4'], ['Bc4', 'Rfd8'], ['Bc3', 'Kf8'], ['f4', 'exf3'], ['gxf3', 'Bc6\n'], ['e4', 'b5'], ['Bd5', 'b4'], ['Bd2', 'Bb5'], ['Bh6+', 'Ke8'], ['Rf2', 'bxa3'], ['bxa3', 'c4'], ['Rb1', 'a6\n'], ['Ra2', 'c3'], ['Rc1', 'Bc4'], ['Bxc4', 'Rxc4'], ['Be3', 'Rb8'], ['Rcc2', 'Rb5'], ['Kf2', 'Rxe5'], ['Ke2', 'Ra5\n'], ['Kd3', 'Rc8'], ['Bd4', 'Rxa3'], ['Rxa3', 'Bxa3'], ['Bxc3', 'Rc6'], ['Ra2', 'Bd6'], ['h3', 'Bf4'], ['e5', 'Kd7\n'], ['Bd4', 'Ke6'], ['Ke4', 'Bg5'], ['Rb2', 'Bd8'], ['Rb8', 'Bc7'], ['Re8+', 'Kd7'], ['Rf8', 'Ke7'], ['Ra8', 'a5\n'], ['Kd5', 'Rc1'], ['Bc5+', 'Kd7'], ['Rf8', 'Rd1+'], ['Kc4', 'Bxe5'], ['Rxf7+', 'Kc6'], ['Be3', 'Rd7'], ['Rf8', 'Bc7\n'], ['f4', 'Re7'], ['Bd4', 'Re4'], ['Rf6+', '']]",1/2-1/2
IBM,Amsterdam,1968.??.??,2,"Bouwmeester, Hans","Shamkovich, Leonid",,,E43,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'c5'], ['Nf3', 'b6'], ['Bd3', 'Bb7'], ['O-O', 'Bxc3'], ['bxc3', 'Be4\n'], ['Be2', 'Nc6'], ['Ne1', 'O-O'], ['f3', 'Bg6'], ['Nd3', 'Rc8'], ['Nf4', 'Na5'], ['d5', 'e5'], ['Nxg6', 'hxg6\n'], ['e4', 'Ne8'], ['Bd3', 'Nd6'], ['Qe2', 'Re8'], ['Bd2', 'f5'], ['g3', 'Qf6'], ['Rae1', 'Re7'], ['h4', 'f4\n'], ['gxf4', 'exf4'], ['e5', 'Qxh4'], ['Qh2', 'Qxh2+'], ['Kxh2', 'Ndxc4'], ['Bxf4', 'Rf8'], ['Kg3', 'g5\n'], ['Bxg5', 'Rxe5'], ['Rxe5', 'Nxe5'], ['Be4', 'Nac4'], ['Rh1', 'Nd6'], ['Bh7+', 'Kf7'], ['Bc2', 'Re8'], ['Rh4', 'c4\n'], ['Rf4+', 'Kg8'], ['Rh4', 'Nd3'], ['Rh2', 'Nf5+'], ['Kh3', 'Re5'], ['f4', 'Rxd5']]",0-1
IBM,Amsterdam,1968.??.??,3,"Shamkovich, Leonid","Kotov, Alexander",,,D42,"[['e4', 'c6'], ['d4', 'd5'], ['exd5', 'cxd5'], ['c4', 'Nf6'], ['Nc3', 'e6'], ['Nf3', 'Be7'], ['cxd5', 'Nxd5'], ['Bd3', 'Nc6\n'], ['O-O', 'O-O'], ['Re1', 'Ncb4'], ['Bb1', 'b6'], ['a3', 'Nxc3'], ['bxc3', 'Nd5'], ['Qd3', 'g6'], ['Bh6', 'Re8\n'], ['Ne5', 'Bf8'], ['Bxf8', 'Rxf8'], ['Qg3', 'Bb7'], ['Be4', 'Qe7'], ['Bxd5', 'Bxd5'], ['c4', 'Bb7'], ['d5', 'Rad8\n'], ['h4', 'Qd6'], ['dxe6', 'Qxe6'], ['Ng4', 'Qc6'], ['Re3', 'h5'], ['Ne5', 'Qf6'], ['Rae1', 'Rd4'], ['Qg5', 'Qxg5\n'], ['hxg5', 'Kg7'], ['f3', 'Re8'], ['Kf2', 'Ba6'], ['Re4', 'Rd2+'], ['R1e2', 'Rd1'], ['Rf4', 'Re7'], ['Nxg6', 'Rc7\n'], ['Ne5', 'Rc1'], ['Ree4', 'Rc2+'], ['Kg3', 'Ra2'], ['Re3', 'b5'], ['cxb5', 'Bxb5'], ['Re1', 'Rxa3'], ['Rh4', 'Ra2\n'], ['Rxh5', 'Rcc2'], ['Rh2', 'a5'], ['Reh1', 'Kf8'], ['g6', 'fxg6'], ['Nxg6+', 'Ke8'], ['Nf4', 'Kd7'], ['Rh6', 'Bc4\n'], ['Rg6', 'Kc8'], ['Rh8+', 'Kb7'], ['Rh7+', 'Ka8'], ['Rh8+', 'Kb7'], ['Rh7+', 'Ka8'], ['Rd6', 'Rcb2'], ['Rdd7', 'Rb6\n'], ['Rc7', 'Ba6'], ['Rh8+', 'Rb8'], ['Rh6', 'Rg8+'], ['Kh4', 'Bb7'], ['Rhh7', 'Rb2'], ['Kh3', 'Bc8+'], ['Kh2', 'Bb7\n'], ['Rc3', 'a4'], ['Rh5', 'Kb8'], ['Ra5', 'Rb4'], ['Nh3', 'Rc8'], ['Ra3', 'Bc6'], ['Rc5', 'Kb7'], ['Re3', 'Rb3\n'], ['Re7+', 'Rc7'], ['Re1', 'a3'], ['Ra1', 'Kb6'], ['Re5', 'Ra7'], ['Nf4', 'Bb5'], ['Nd5+', 'Kc6'], ['Ne7+', 'Kd7\n'], ['Nf5', 'Ra4'], ['Re7+', 'Kc6'], ['Ree1', 'Bd3'], ['Rec1+', 'Kd7'], ['Ne3', 'a2'], ['Nd5', 'Raa3'], ['Nc3', 'Rxc3\n'], ['Rxc3', 'Rxc3'], ['Rxa2', '']]",1/2-1/2
IBM,Amsterdam,1968.??.??,4,"Ciric, Dragoljub M","Shamkovich, Leonid",,,B45,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'e6'], ['Ndb5', 'Bb4'], ['a3', 'Bxc3+'], ['Nxc3', 'd5\n'], ['exd5', 'exd5'], ['Bd3', 'd4'], ['Qe2+', 'Be6'], ['Ne4', 'Nxe4'], ['Bxe4', 'O-O'], ['O-O', 'Bd5'], ['Bd3', 'Qh4\n'], ['Re1', 'Rad8'], ['Bd2', 'Rd6'], ['f3', 'Re6'], ['Qf2', 'Qxf2+'], ['Kxf2', 'Rfe8'], ['c4', 'dxc3'], ['Bxc3', 'Rxe1\n'], ['Rxe1', 'Rxe1'], ['Kxe1', 'f6'], ['Kf2', 'Kf7'], ['Ke3', 'h6'], ['g4', 'g5'], ['f4', 'Be6'], ['f5', 'Bb3\n'], ['Be4', 'Ke7'], ['Bf3', 'Kf7'], ['Kd2', 'a6'], ['Kd3', 'Ke7'], ['Ke3', 'Bc2'], ['Be4', 'Bd1'], ['h3', 'Bb3\n'], ['Kd3', 'Bf7'], ['b4', 'Be8'], ['Kc4', 'b6'], ['Bd5', 'Kd6']]",1/2-1/2
IBM,Amsterdam,1968.??.??,5,"Shamkovich, Leonid","Ivkov, Borislav",,,B06,"[['Nf3', 'g6'], ['e4', 'Bg7'], ['d4', 'd6'], ['Nc3', 'a6'], ['a4', 'b6'], ['Bg5', 'Bb7'], ['Bc4', 'h6'], ['Bh4', 'Nd7'], ['O-O', 'c6\n'], ['Qe2', 'Qc7'], ['Bb3', 'e6'], ['Rad1', 'Ne7'], ['Rfe1', 'Kf8'], ['Bg3', 'Kg8'], ['h4', 'Kh7'], ['h5', 'Rhg8\n'], ['hxg6+', 'Nxg6'], ['Rd3', 'Rae8'], ['Bh2', 'b5'], ['Ng5+', 'hxg5'], ['Qh5+', 'Bh6'], ['Rh3', 'Nh4'], ['Qxf7+', 'Kh8\n'], ['Bxe6', 'Bc8'], ['Rxh4', 'gxh4'], ['Bf5', 'Nf6'], ['Qxc7', 'Bxf5'], ['Qxd6', 'Re6'], ['Qc5', 'Bh3'], ['Bg3', 'Bf8\n'], ['Qa7', 'b4'], ['gxh3', 'Re7'], ['Qxa6', 'bxc3'], ['bxc3', 'hxg3'], ['f3', 'Nh5'], ['Qxc6', 'Kh7'], ['e5', 'Rf7\n'], ['Qe4+', 'Kh6'], ['e6', 'Rf4'], ['Qe3', 'Be7'], ['d5', 'Rd8'], ['c4', 'Bg5'], ['e7', 'Re8'], ['Qe6+', 'Nf6\n'], ['d6', 'Rd4'], ['h4', 'Bxh4'], ['Qe3+', '']]",1-0
IBM,Amsterdam,1968.??.??,6,"Kavalek, Lubomir","Shamkovich, Leonid",,,B83,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'e6'], ['Nc3', 'd6'], ['Be3', 'Nf6'], ['Be2', 'Be7'], ['O-O', 'O-O\n'], ['f4', 'Bd7'], ['Nb3', 'Rc8'], ['g4', 'd5'], ['exd5', 'Nxd5'], ['Nxd5', 'exd5'], ['c3', 'Re8'], ['Bf3', 'Bh4\n'], ['Qd2', 'b6'], ['Rad1', 'Qc7'], ['Bf2', 'Bxf2+'], ['Rxf2', 'Rcd8'], ['h3', 'Bc8'], ['Nd4', 'Nxd4'], ['Qxd4', 'h6\n'], ['Bg2', 'Qe7'], ['f5', 'f6'], ['Rfd2', 'Ba6'], ['Qf2', 'Kf8'], ['Bxd5', 'Qe3'], ['Bc6', 'Rxd2'], ['Rxd2', 'Qxf2+\n'], ['Kxf2', 'Rc8'], ['Rd6', 'Rc7'], ['Rd8+', 'Ke7'], ['Re8+', 'Kf7'], ['Ra8', 'Bc4'], ['b3', 'Rxc6'], ['Rxa7+', 'Kf8\n'], ['bxc4', 'Rxc4'], ['Ra3', 'h5'], ['Kg3', 'hxg4'], ['hxg4', 'Ke7'], ['Kh4', 'Kf7'], ['Kh5', 'Kg8'], ['Ra7', 'Rf4\n'], ['Rb7', 'Kh7'], ['Rxb6', 'Rf3'], ['Kh4', 'Rxc3'], ['a4', 'Ra3'], ['Ra6', 'Rf3'], ['a5', 'g5+'], ['fxg6+', 'Kxg6\n'], ['Ra8', 'Ra3'], ['a6', 'Kh6'], ['Ra7', 'Kg6'], ['Ra8', 'Kh6'], ['a7', 'Kg7'], ['g5', 'fxg5+'], ['Kxg5', 'Ra1\n'], ['Kf4', 'Ra2'], ['Ke4', 'Ra1']]",1/2-1/2
IBM,Amsterdam,1968.??.??,7,"Shamkovich, Leonid","Kuijpers, Franciscus Antonius",,,C95,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'd6'], ['c3', 'O-O\n'], ['h3', 'Nb8'], ['d4', 'Nbd7'], ['Bg5', 'Bb7'], ['Nbd2', 'Re8'], ['Bc2', 'Bf8'], ['Nh2', 'c5'], ['dxe5', 'dxe5\n'], ['Ng4', 'Qb6'], ['Nf3', 'Qd6'], ['Qxd6', 'Bxd6'], ['Rad1', 'Bc7'], ['Rd2', 'Rac8'], ['Ne3', 'Nb6'], ['Bxf6', 'gxf6\n'], ['Ng4', 'Kg7'], ['Nh4', 'Rcd8'], ['Nf5+', 'Kg6'], ['Rxd8', 'Rxd8'], ['Ngh6', 'Nc4'], ['b3', 'Nd6'], ['Re3', 'Nxf5\n'], ['Nxf5', 'Bc8'], ['Ne7+', 'Kg7'], ['Rg3+', 'Kf8'], ['Nd5', 'Bb8'], ['Nxf6', 'Ke7'], ['Nd5+', 'Kf8'], ['c4', 'Rd6\n'], ['Kf1', 'Be6'], ['Ke2', 'f5'], ['Rg5', 'h6'], ['Rh5', 'bxc4'], ['bxc4', 'fxe4'], ['Rxe5', 'Rc6'], ['Rh5', 'Bf7\n'], ['Rh4', 'Be5'], ['Rxe4', 'Bd4'], ['f4', 'Rc8'], ['Kf3', 'Rb8'], ['Bb3', 'a5'], ['f5', 'Be8'], ['Re2', 'a4\n'], ['Bc2', 'Rb2'], ['Be4', 'a3'], ['Nf4', 'Ba4'], ['Ne6+', 'Kf7'], ['Rxb2', 'axb2'], ['Nxd4', 'cxd4'], ['Bb1', 'Bc6+\n'], ['Ke2', 'Bxg2'], ['h4', 'Kf6'], ['Kd2', 'Bc6'], ['c5', 'Ke5'], ['Kc2', 'Kxf5'], ['Kxb2+', 'Kf4'], ['Kb3', 'Ke3\n'], ['Kc4', 'Be8'], ['Kd5', 'd3'], ['Bxd3', 'Kxd3'], ['c6', 'Bh5'], ['c7', 'Bg4'], ['Kc6', 'Kc4'], ['Kb7', '']]",1-0
IBM,Amsterdam,1968.??.??,8,"Langeweg, Kick","Shamkovich, Leonid",,,D32,"[['Nf3', 'c5'], ['c4', 'Nc6'], ['Nc3', 'Nf6'], ['e3', 'e6'], ['d4', 'd5'], ['cxd5', 'exd5'], ['Be2', 'cxd4'], ['Nxd4', 'Bd6\n'], ['O-O', 'O-O'], ['Nf3', 'a6'], ['b3', 'Bg4'], ['Bb2', 'Bc7'], ['Nd4', 'Qd6'], ['g3', 'Bh3'], ['Re1', 'Ne5\n'], ['Bf1', 'Qd7'], ['f3', 'Rfe8'], ['Nce2', 'Bxf1'], ['Rxf1', 'Bb6'], ['Kg2', 'Ng6'], ['Qd3', 'Re5'], ['Nf4', 'Rae8\n'], ['Rae1', 'Nxf4+'], ['gxf4', 'Rh5'], ['Rf2', 'Bc7'], ['Rg1', 'g6'], ['Kh1', 'Qh3'], ['Ne2', 'Qe6'], ['Ng3', 'Rh4\n'], ['Re2', 'Bd8'], ['Qd4', 'Qd7'], ['Rc2', 'Re6'], ['Qd3', 'Rc6'], ['Rd2', 'Ne8'], ['Nf5', 'Rh5'], ['Nd4', 'Rd6\n'], ['Ba3', 'Rb6'], ['Ne2', 'Bf6'], ['Ng3', 'Rh4'], ['Qxd5', 'Qxd5'], ['Rxd5', 'Rc6'], ['Rc1', 'Be7'], ['Rxc6', 'bxc6\n'], ['Bxe7', '']]",1-0
IBM,Amsterdam,1968.??.??,9,"Shamkovich, Leonid","Zuidema, Coenraad",,,C83,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'b5'], ['Bb3', 'd5'], ['dxe5', 'Be6\n'], ['c3', 'Be7'], ['Qe2', 'O-O'], ['Bc2', 'Qd7'], ['Rd1', 'f5'], ['Nbd2', 'Nxd2'], ['Bxd2', 'Na5'], ['b3', 'Nb7\n'], ['b4', 'a5'], ['Nd4', 'c6'], ['a4', 'axb4'], ['cxb4', 'bxa4'], ['Bxa4', 'Nd8'], ['Rdc1', 'Qa7'], ['Be3', 'Qb8\n'], ['f4', 'Qxb4'], ['Bxc6', 'Rxa1'], ['Rxa1', 'Nxc6'], ['Nxc6', 'Qb7'], ['Qa6', 'Qc7'], ['Rc1', 'Re8'], ['Nb8', 'Bc5\n'], ['Rxc5', 'Qxb8'], ['h3', 'Qb3'], ['Bf2', 'd4'], ['Rc7', 'd3'], ['Qa7', 'Bf7'], ['Rd7', 'Qc4'], ['Be3', 'Qa2\n'], ['Qxa2', 'Bxa2'], ['Rxd3', 'Be6'], ['Ra3', 'Kf7'], ['Bc5', 'Rd8'], ['Bd6', 'Bd7'], ['Ra7', 'Ke6'], ['g4', 'g6\n'], ['Kf2', 'Rc8'], ['Kg3', 'h6'], ['gxf5+', 'gxf5'], ['Bc7', 'Bc6'], ['Kh4', 'Bg2'], ['Ra6+', 'Kf7'], ['Rxh6', 'Kg7\n'], ['Rh5', 'Rh8'], ['Rxh8', 'Kxh8'], ['Kg5', 'Bxh3'], ['Kg6', 'Kg8'], ['Bd6', 'Bf1'], ['Kxf5', 'Kf7'], ['e6+', '']]",1-0
IBM,Amsterdam,1968.??.??,10,"Shamkovich, Leonid","Donner, Jan Hein",,,B17,"[['e4', 'c6'], ['d4', 'd5'], ['Nc3', 'dxe4'], ['Nxe4', 'Nd7'], ['Bc4', 'Ngf6'], ['Ng5', 'e6'], ['Qe2', 'Nb6'], ['Bd3', 'h6\n'], ['N5f3', 'c5'], ['Be3', 'Nbd5'], ['Ne5', 'Nxe3'], ['fxe3', 'Bd6'], ['Ngf3', 'Bxe5'], ['Nxe5', 'cxd4'], ['Bb5+', 'Nd7\n'], ['O-O-O', 'Qg5'], ['Nxd7', 'Bxd7'], ['Bxd7+', 'Kxd7'], ['Rxd4+', 'Ke7'], ['Qf3', 'Rhd8'], ['Qxb7+', 'Kf8\n'], ['Rxd8+', 'Rxd8'], ['Qe4', 'Qa5'], ['a3', 'Qd2+'], ['Kb1', 'a5'], ['Rf1', 'Kg8']]",1/2-1/2
IBM,Amsterdam,1968.??.??,11,"Lengyel, Levente","Shamkovich, Leonid",,,E11,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'Bb4+'], ['Bd2', 'Qe7'], ['g3', 'O-O'], ['Bg2', 'Bxd2+'], ['Qxd2', 'd6'], ['Nc3', 'e5\n'], ['O-O', 'Nc6'], ['d5', 'Nb8'], ['e4', 'a5'], ['Qc2', 'Na6'], ['a3', 'Ne8'], ['Ne1', 'Nc5'], ['Nd3', 'Nxd3\n'], ['Qxd3', 'a4'], ['Rae1', 'g6'], ['f4', 'f6'], ['f5', 'g5'], ['Bf3', 'Bd7'], ['Bd1', 'Ng7'], ['Bc2', 'Ra6\n'], ['Qd1', 'Qe8'], ['Rf2', 'Ra5'], ['h4', 'h6'], ['hxg5', 'hxg5'], ['Rh2', 'Kf7'], ['Rh7', 'Rg8'], ['Kg2', 'Ke7\n'], ['Reh1', 'Kd8'], ['R1h6', 'Qf8'], ['g4', 'Rc5'], ['Bxa4', 'Bc8'], ['Bb5', 'Bd7'], ['b4', 'Bxb5'], ['bxc5', 'Ba6\n'], ['c6', 'bxc6'], ['Qa4', 'Bc8'], ['Qxc6', 'Ne8'], ['a4', 'Rg7'], ['a5', '']]",1-0
IBM,Amsterdam,1968.??.??,12,"Shamkovich, Leonid","Jongsma, Alexander",,,B33,"[['e4', 'c5'], ['Nf3', 'Nf6'], ['Nc3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'e5'], ['Ndb5', 'd6'], ['Bg5', 'a6'], ['Bxf6', 'gxf6\n'], ['Na3', 'd5'], ['Nxd5', 'Bxa3'], ['bxa3', 'Be6'], ['Bc4', 'Qa5+'], ['Qd2', 'O-O-O'], ['Rd1', 'Qxa3'], ['O-O', 'Rhg8\n'], ['Qe3', 'Qxe3'], ['fxe3', 'Rg4'], ['Bd3', 'f5'], ['Nf6', 'Rh4'], ['exf5', 'Bxa2'], ['Be4', 'Bc4'], ['Rxd8+', 'Kxd8\n'], ['Rd1+', 'Kc8'], ['g3', 'Rh6'], ['Ng8', 'Rh5'], ['h4', 'Kc7'], ['Kf2', 'a5'], ['Ra1', 'f6'], ['Nxf6', 'Rh6\n'], ['Nd5+', 'Bxd5'], ['Bxd5', 'b6'], ['Kf3', 'Nb4'], ['Be6', 'Kd6'], ['c3', 'Na6'], ['Rd1+', 'Kc6'], ['Ke4', 'Nc5+\n'], ['Kxe5', 'b5'], ['Rd8', 'b4'], ['cxb4', 'axb4'], ['Rb8', 'b3'], ['Kd4', 'Nxe6+'], ['fxe6', 'Rxe6'], ['Rxb3', 'h5\n'], ['e4', 'Rg6'], ['Ke5', 'Rg4'], ['Rd3', 'Kc7'], ['Kf5', '']]",1-0
IBM,Amsterdam,1968.??.??,13,"Bronstein, David I","Shamkovich, Leonid",,,A41,"[['c4', 'e5'], ['Nc3', 'Nc6'], ['Nf3', 'd6'], ['d4', 'exd4'], ['Nxd4', 'Nxd4'], ['Qxd4', 'Ne7'], ['b3', 'Nc6'], ['Qd2', 'Be7\n'], ['Nd5', 'Bf6'], ['Nxf6+', 'Qxf6'], ['Bb2', 'Qg6'], ['h4', 'h6'], ['h5', 'Qh7'], ['Qc3', 'f6'], ['g3', 'O-O\n'], ['Bg2', 'Re8'], ['Rh4', 'Bf5'], ['f3', 'Bd7'], ['g4', 'Ne5'], ['O-O-O', 'Bc6'], ['e4', 'a5'], ['Rhh1', 'Kh8\n'], ['Rhe1', 'a4'], ['Bh3', 'axb3'], ['axb3', 'Nf7'], ['Bf1', 'Ne5'], ['Qe3', 'Nf7'], ['Bd3', 'Ne5'], ['Bc2', 'Qg8\n'], ['Rg1', 'Qe6'], ['Rde1', 'Nf7'], ['f4', 'b5'], ['cxb5', 'Bxb5'], ['e5', 'dxe5'], ['Qe4', 'Kg8'], ['fxe5', 'Nxe5\n'], ['Bxe5', 'fxe5'], ['Qh7+', 'Kf8'], ['Rgf1+', 'Bxf1'], ['Rxf1+', 'Ke7'], ['Qxg7+', '']]",1-0
IBM,Amsterdam,1968.??.??,14,"Shamkovich, Leonid","Bilek, Istvan",,,D99,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['c4', 'Bg7'], ['Nc3', 'd5'], ['Qb3', 'dxc4'], ['Qxc4', 'O-O'], ['e4', 'Bg4'], ['Be3', 'Nfd7\n'], ['Rd1', 'Nc6'], ['Qb3', 'Nb6'], ['d5', 'Ne5'], ['Be2', 'Bxf3'], ['gxf3', 'Qc8'], ['h4', 'c6'], ['h5', 'cxd5\n'], ['hxg6', 'hxg6'], ['Nxd5', 'Qe6'], ['Bxb6', 'axb6'], ['Qxb6', 'Rxa2'], ['Qxb7', 'Bf6'], ['f4', 'Nc6\n'], ['Qb3', 'Rxb2'], ['Nxf6+', 'Qxf6'], ['Qh3', 'Rfb8'], ['e5', 'Nxe5'], ['Qh7+', 'Kf8'], ['Qh8+', 'Qxh8\n'], ['Rxh8+', 'Kg7'], ['Rxb8', 'Nf3+'], ['Bxf3', 'Rxb8'], ['Ke2', 'Kf6'], ['Ke3', 'Rb6'], ['Be4', 'Rb3+\n'], ['Rd3', 'Rb8'], ['Rc3', 'Rh8'], ['Rc6+', 'e6'], ['Rc7', 'Rd8'], ['Bc6', 'Rb8'], ['Rb7', 'Rd8'], ['Ke4', 'Rc8\n'], ['Bb5', 'Rd8'], ['Bd7', 'Ra8'], ['Kd4', 'Rd8'], ['Kc5', 'Ra8'], ['Kd4', 'Rd8'], ['Ke3', 'Ra8'], ['Bb5', 'Rd8\n'], ['Be2', 'Rh8'], ['Bf3', 'Kg7'], ['Rd7', 'Kf6'], ['Ke2', 'Rh4'], ['Ke3', 'Rh8'], ['Ra7', 'Kg7'], ['Ra8', 'Rh3\n'], ['Rd8', 'Kf6'], ['Ke2', 'Rh4'], ['Rd4', 'Rh8'], ['Rb4', 'Kg7'], ['Kf1', 'Kf6'], ['Kg2', 'Rc8'], ['Rb7', 'Rd8\n'], ['Be2', 'Rc8'], ['Bb5', 'Rd8'], ['Kf3', 'Rc8'], ['Ke3', 'Rd8'], ['Be2', 'Rh8'], ['Bg4', 'Rh4'], ['Kf3', 'Rh8\n'], ['Kg3', 'Rd8']]",1/2-1/2
IBM,Amsterdam,1968.??.??,15,"Marovic, Drazen","Shamkovich, Leonid",,,D16,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'dxc4'], ['a4', 'Na6'], ['e4', 'Bg4'], ['Bxc4', 'e6'], ['Be3', 'Nb4\n'], ['O-O', 'Be7'], ['Qe2', 'O-O'], ['Rad1', 'Qc7'], ['h3', 'Bh5'], ['Bg5', 'c5'], ['e5', 'Nfd5'], ['Bxd5', 'exd5\n'], ['Bxe7', 'Qxe7'], ['dxc5', 'Qxc5'], ['Qb5', 'Rfc8'], ['Rd4', 'a5'], ['Nxd5', 'Bxf3'], ['Qxc5', 'Rxc5\n'], ['Nxb4', 'axb4'], ['gxf3', 'b3'], ['Rfd1', 'Kf8'], ['f4', 'b5'], ['axb5', 'Rxb5'], ['Rc1', 'Rb7'], ['Rc3', 'Ke7\n'], ['Kg2', 'Ra2'], ['Rd2', 'g6'], ['Rc6', 'Ra4'], ['Kg3', 'h5'], ['Rf6', 'Rc4'], ['f5', 'h4+'], ['Kf3', 'gxf5\n'], ['Rxf5', 'Rc2'], ['Rd6', 'Rxb2'], ['Rdf6', 'Ke8'], ['e6', 'fxe6'], ['Rxe6+', 'Re7']]",1/2-1/2
Kislovodsk,Kislovodsk,1968.??.??,1,"Shamkovich, Leonid","Khasin, Abram",,,C09,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'c5'], ['Ngf3', 'Nc6'], ['exd5', 'exd5'], ['Bb5', 'Bd6'], ['O-O', 'Ne7'], ['dxc5', 'Bxc5\n'], ['Nb3', 'Bd6'], ['Nbd4', 'O-O'], ['b3', 'Nxd4'], ['Qxd4', 'Nf5'], ['Qd1', 'Nh4'], ['Bb2', 'Be6'], ['Bd3', 'Rc8\n'], ['Re1', 'Bg4'], ['Bxh7+', 'Kxh7'], ['Qd4', 'Nxf3+'], ['gxf3', 'Qg5'], ['Qxg4', 'Qxg4+'], ['fxg4', 'Rxc2\n'], ['Bd4', 'a6'], ['Kg2', 'g5'], ['a4', 'Kg6'], ['Rad1', 'Rd8'], ['Rd3', 'Bf4'], ['Rf3', 'Rd2'], ['Bc3', 'Rc2\n'], ['Ba1', 'Rc6'], ['h4', 'Re6'], ['h5+', 'Kh6'], ['Rd1', 'Re4'], ['Rfd3', 'Bb8'], ['Rd4', 'Rde8'], ['Rxe4', 'Rxe4\n'], ['f3', 'Re2+'], ['Kf1', 'Rh2'], ['Kg1', 'Re2'], ['Kf1', 'Rh2'], ['Bd4', 'Rh1+'], ['Bg1', 'f5'], ['Kg2', 'Rh4\n'], ['gxf5', 'd4'], ['Bxd4', 'Rh2+'], ['Kg1', 'Rc2'], ['Re1', 'Rd2'], ['Re6+', 'Kxh5'], ['Re8', 'Bh2+'], ['Kf1', 'Kh4\n'], ['Bf2+', '']]",1-0
