Premier,Hastings ENG,2000.01.04,1,"Krush,I","Sutovsky,E",,,D85,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'Bg7'], ['Bb5+', 'c6'], ['Ba4', 'O-O\n'], ['Ne2', 'Nd7'], ['O-O', 'e5'], ['Bb3', 'Qe7'], ['Qc2', 'Re8'], ['f3', 'b6'], ['Be3', 'Ba6'], ['Rad1', 'Rac8\n'], ['Qd2', 'c5'], ['d5', 'c4'], ['Bc2', 'Nc5'], ['Rf2', 'Bb5'], ['Nc1', 'Bd7'], ['Rdf1', 'f5'], ['exf5', 'gxf5\n'], ['g4', 'Rf8'], ['d6', 'Qf7'], ['Bxf5', 'Bxf5'], ['gxf5', 'Qxf5'], ['Bxc5', 'Rxc5'], ['Ne2', 'Qd3'], ['Ng3', 'Rd5\n'], ['Ne4', 'Qxd2'], ['Rxd2', 'Rxd2'], ['Nxd2', 'Rd8'], ['Ne4', 'Bf8'], ['Rd1', 'h6'], ['Kf2', 'Kf7'], ['Ke3', 'Rd7\n'], ['a4', 'Ke6'], ['Rg1', 'Rg7'], ['Rd1', 'Rd7'], ['Rg1', 'Rg7'], ['Rd1', 'Rd7'], ['Rg1', '']]",1/2-1/2
Premier,Hastings ENG,2000.01.05,2,"Sutovsky,E","Lalic,B",,,C43,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['d4', 'Nxe4'], ['Bd3', 'Nc6'], ['Nxe5', 'Nxe5'], ['dxe5', 'd5'], ['Bxe4', 'dxe4'], ['Qxd8+', 'Kxd8\n'], ['Nc3', 'Bb4'], ['Bg5+', 'Ke8'], ['O-O-O', 'Bg4'], ['Rd4', 'Bxc3'], ['bxc3', 'h6'], ['Be3', 'Bf5'], ['Rhd1', 'Ke7\n'], ['h3', 'Rhd8'], ['g4', 'Rxd4'], ['Rxd4', 'Be6'], ['a3', 'h5'], ['Rxe4', 'hxg4'], ['hxg4', 'Kd7'], ['Rd4+', '']]",1/2-1/2
Premier,Hastings ENG,2000.01.06,3,"Bischoff,K","Sutovsky,E",,,D02,"[['Nf3', 'Nf6'], ['d4', 'g6'], ['Nbd2', 'd5'], ['e3', 'Bg7'], ['b4', 'O-O'], ['Be2', 'Nfd7'], ['O-O', 'e5'], ['c3', 'Re8\n'], ['a4', 'a5'], ['b5', 'c5'], ['bxc6', 'bxc6'], ['Rb1', 'Ba6'], ['c4', 'e4'], ['Ne1', 'Nb6'], ['c5', 'Bxe2'], ['Qxe2', 'Nxa4\n'], ['Rb3', 'Nd7'], ['Ba3', 'Rb8'], ['Qd1', 'Rb5'], ['Rxb5', 'Nc3'], ['Qb3', 'Nxb5'], ['Nc2', 'Qa8'], ['Bb2', 'a4\n'], ['Qb4', 'Rb8'], ['Ra1', 'Nxd4'], ['Rxa4', 'Nxc2']]",0-1
Premier,Hastings ENG,2000.01.08,5,"Emms,J","Sutovsky,E",,,B38,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'g6'], ['c4', 'Bg7'], ['Be3', 'Nf6'], ['Nc3', 'd6'], ['Be2', 'O-O\n'], ['O-O', 'Bd7'], ['Qd2', 'Nxd4'], ['Bxd4', 'Bc6'], ['f3', 'a5'], ['b3', 'Nd7'], ['Be3', 'Nc5'], ['Rab1', 'Qb6\n'], ['Rfc1', 'Qb4'], ['Qb2', 'Qb6'], ['Kh1', 'Rfc8'], ['Bf1', 'Be5'], ['a3', 'Qd8'], ['Qf2', 'Ne6'], ['Nd5', 'Bxd5\n'], ['exd5', 'Nc5'], ['f4', 'Bf6'], ['Qf3', 'b6'], ['Re1', 'Qf8'], ['Bf2', 'Qg7'], ['Rbd1', 'Rc7'], ['Rb1', 'Rca7\n'], ['Red1', 'Bb2'], ['g4', 'Bxa3'], ['Bd4', 'Qf8'], ['g5', 'f5'], ['gxf6', 'exf6'], ['f5', 'g5'], ['Re1', 'Nd7\n'], ['Re6', 'Bc5'], ['Bc3', 'Bb4'], ['Bd4', 'a4'], ['bxa4', 'Rxa4'], ['Qh5', 'Bc5'], ['Bxc5', 'Nxc5'], ['Rxb6', 'Ra1\n'], ['Kg1', 'Nxe6'], ['fxe6', 'Qe7'], ['c5', 'Rc1'], ['Kg2', 'Rxc5'], ['Rxd6', 'Rc2+'], ['Kf3', 'Ra3+'], ['Ke4', 'f5+\n'], ['Ke5', 'Qg7+'], ['Kxf5', 'Rf2+']]",0-1
Premier,Hastings ENG,2000.01.09,6,"Speelman,J","Sutovsky,E",,,A48,"[['Nf3', 'Nf6'], ['d4', 'g6'], ['Bg5', 'Bg7'], ['c3', 'O-O'], ['Nbd2', 'e6'], ['h3', 'h6'], ['Bh4', 'c5'], ['e3', 'cxd4\n'], ['exd4', 'd5'], ['Be2', 'Nc6'], ['O-O', 'g5'], ['Bg3', 'Nh5'], ['Bh2', 'Nf4']]",1/2-1/2
Premier,Hastings ENG,2000.01.10,7,"Sutovsky,E","McShane,L",,,B54,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Nc3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'e5'], ['Nf5', 'Bxf5'], ['exf5', 'Qd7'], ['Bd3', 'Nge7\n'], ['O-O', 'd5'], ['Qh5', 'g6'], ['fxg6', 'fxg6'], ['Qh4', 'O-O-O'], ['Bg5', 'Qe6'], ['Na4', 'e4'], ['Nc5', 'Qf7\n'], ['Qh3+', 'Nf5'], ['Nxb7', 'Qxb7'], ['Bxd8', 'Kxd8'], ['Be2', 'Qxb2'], ['Rab1', 'Qe5'], ['Rb7', 'Bc5\n'], ['Kh1', 'Na5'], ['Rb5', 'Bb6'], ['c4', 'Ne7'], ['cxd5', 'Nf5'], ['Qa3', 'Nd4'], ['Qb2', 'Re8'], ['Rb4', 'Nxe2\n'], ['Qxe2', 'Nb7'], ['a4', 'Nd6'], ['Qd2', 'Ke7'], ['Rb3', 'Kf7'], ['a5', 'Bd4'], ['Rd1', 'e3'], ['fxe3', 'Bxe3\n'], ['Qc3', 'Bd4'], ['Rf1+', 'Kg7'], ['Qc7+', 'Re7'], ['Qb8', 'Qf6'], ['Rbf3', 'Nf5'], ['g4', 'Qd6'], ['Qxd6', 'Nxd6\n'], ['Rf8', 'Re2'], ['g5', 'Re7'], ['a6', 'Nf5'], ['Rb8', 'Kf7'], ['Rb7', 'Ke8'], ['Rd1', 'Bc5'], ['Rc1', 'Bd4\n'], ['Rc8+', 'Kf7'], ['Rc6', 'Ke8'], ['d6', 'Rd7'], ['Rc8+', 'Rd8'], ['Rxd8+', 'Kxd8'], ['Kg2', 'Nxd6'], ['Rxh7', 'Nf5\n'], ['Rb7', 'Nd6'], ['Rh7', 'Nf5'], ['Rb7', 'Nd6'], ['Rb4', 'Be5'], ['Rb8+', 'Ke7'], ['Ra8', 'Bd4'], ['Kf3', 'Ne8\n'], ['h4', 'Nc7'], ['Rg8', 'Kf7'], ['Rd8', 'Bb6'], ['Rd7+', 'Kf8'], ['Rd6', 'Kf7'], ['Rd7+', 'Kf8'], ['Rd6', 'Kf7\n'], ['Rd7+', '']]",1/2-1/2
Premier,Hastings ENG,2000.01.11,8,"Sokolov,I","Sutovsky,E",,,D85,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['Bd2', 'Bg7'], ['e4', 'Nb6'], ['Be3', 'O-O'], ['Be2', 'Nc6\n'], ['Nf3', 'Bg4'], ['d5', 'Bxf3'], ['Bxf3', 'Ne5'], ['Be2', 'Nec4'], ['Bc1', 'c6'], ['dxc6', 'bxc6'], ['Qc2', 'Qd4\n'], ['O-O', 'Rfd8'], ['Rb1', 'Na3'], ['bxa3', 'Qxc3'], ['Qxc3', 'Bxc3'], ['Ba6', 'c5'], ['Bf4', 'Bd2'], ['Be5', 'c4\n'], ['Bb7', 'f6'], ['Bc7', 'Rd7'], ['Bxa8', 'Rxc7'], ['Bd5+', 'Nxd5'], ['exd5', 'c3'], ['g3', 'c2'], ['Rbc1', 'Kf7\n'], ['Kg2', 'f5'], ['f4', 'Ke8'], ['Kf3', 'Kd7'], ['Ke2', 'Bxc1'], ['Rxc1', 'Kd6'], ['Kd2', 'Kxd5'], ['a4', 'h5\n'], ['a5', 'a6'], ['h4', 'Kd4']]",0-1
Premier,Hastings ENG,2000.01.12,9,"Sutovsky,E","Chandler,M",,,B31,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'g6'], ['Bxc6', 'dxc6'], ['d3', 'Bg7'], ['h3', 'e5'], ['Be3', 'Qe7'], ['Nbd2', 'Nf6\n'], ['Nc4', 'Nd7'], ['O-O', 'O-O'], ['Qd2', 'Rd8'], ['a3', 'b6'], ['b4', 'Ba6'], ['Qc3', 'f6'], ['Rfe1', 'Bf8\n'], ['Nfd2', 'Kh8'], ['Rab1', 'Qe6'], ['Nb3', 'cxb4'], ['axb4', 'c5'], ['bxc5', 'Rdc8'], ['Ncd2', 'Nxc5\n'], ['Bxc5', 'Bxc5'], ['Qa1', 'Bb7'], ['Nxc5', 'Rxc5'], ['Nc4', 'Rc7'], ['Rb2', 'Kg7'], ['Ra2', 'b5'], ['Na5', 'Bc8\n'], ['Nb3', 'Qb6'], ['d4', 'exd4'], ['Nxd4', 'Re7'], ['Ra5', 'a6'], ['Rxb5', 'axb5'], ['Qxa8', 'Bxh3'], ['c3', 'Bd7\n'], ['Ra1', 'Qc5'], ['Qd8', 'Rf7'], ['Qxd7', 'Qxc3'], ['Ne6+', 'Kh6'], ['Qxf7', 'Qxa1+'], ['Kh2', 'Qe5+\n'], ['f4', '']]",1-0
Israeli League,Ramat Aviv ISR,2000.01.14,1,"Sutovsky,E","Kudishevich,D",,,B01,"[['e4', 'd5'], ['exd5', 'Qxd5'], ['Nc3', 'Qd6'], ['Bc4', 'Nf6'], ['d4', 'a6'], ['h3', 'c5'], ['dxc5', 'Qxc5'], ['Bb3', 'e6\n'], ['Be3', 'Qa5'], ['Ne2', 'Bc5'], ['Qd2', 'O-O'], ['O-O-O', 'Nbd7'], ['g4', 'Bxe3'], ['Qxe3', 'Nc5'], ['Ng3', 'Nxb3+\n'], ['cxb3', 'Qc7'], ['Kb1', 'b5'], ['Nh5', 'Nxh5'], ['gxh5', 'f6'], ['Rhg1', 'e5'], ['Nd5', 'Qf7'], ['f4', 'Be6\n'], ['h6', 'g6'], ['Nb6', 'exf4'], ['Qxf4', 'Rab8'], ['Rd6', 'Qc7'], ['Rc1', 'Bf5+'], ['Ka1', 'g5'], ['Qd2', 'Qf7\n'], ['Nd7', 'Rbd8'], ['Nxf8', 'Rxf8'], ['h4', 'g4'], ['Qf4', 'Bc8'], ['Rxc8', '']]",1-0
Israeli League,Ramat Aviv ISR,2000.01.21,2,"Mittelman,G","Sutovsky,E",,,D97,"[['Nf3', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['d4', 'd5'], ['Qb3', 'dxc4'], ['Qxc4', 'O-O'], ['Bf4', 'Na6'], ['e4', 'c5\n'], ['dxc5', 'Be6'], ['Qb5', 'Bd7'], ['Qxb7', 'Nxc5'], ['Qb4', 'Ne6'], ['Be5', 'a5'], ['Qa3', 'Qb6'], ['Bxf6', 'exf6\n'], ['Rd1', 'Bc6'], ['Bc4', 'f5'], ['Nd5', 'Bxd5'], ['exd5', 'Bxb2'], ['Qb3', 'Qxb3'], ['axb3', 'Bc3+'], ['Kf1', 'Nc5\n'], ['h4', 'Ne4'], ['d6', 'a4'], ['Bd5', 'Rad8'], ['bxa4', 'Rxd6'], ['Bb3', 'Rb8'], ['Rxd6', 'Nxd6'], ['Bd1', 'Rb2\n'], ['Ng5', 'h6'], ['Nh3', 'Ne4'], ['g3', 'Bd4']]",0-1
