Capablanca mem-D,Cienfuegos,1996.??.??,13,"Frey, Hugo","Dominguez Perez, Lenier",,,A29,"[['c4', 'e5'], ['Nc3', 'Nf6'], ['g3', 'd5'], ['cxd5', 'Nxd5'], ['Bg2', 'Be6'], ['Nf3', 'Nc6'], ['O-O', 'Be7'], ['d4', 'Nxc3\n'], ['bxc3', 'exd4'], ['Nxd4', 'Nxd4'], ['cxd4', 'c6'], ['Rb1', 'Qd7'], ['Qa4', 'O-O'], ['Rd1', 'Rfd8'], ['Bb2', 'Bg4\n'], ['Rd2', 'Bg5'], ['f4', 'Qe6'], ['e4', 'Be7'], ['Qc2', 'Qh6'], ['Qc3', 'Bc8'], ['Bf3', 'Bf8'], ['Rbd1', 'Qf6\n'], ['Kg2', 'a5'], ['a3', 'a4'], ['Qe3', 'Qe6'], ['d5', 'cxd5'], ['Rxd5', 'Rxd5'], ['Rxd5', 'Qh3+'], ['Kg1', 'Bg4\n'], ['Bxg4', 'Qxg4'], ['Qd2', 'Qf3'], ['Qd3', 'Bc5+'], ['Rd4', 'Qxd3']]",0-1
Capablanca mem-D,Cienfuegos,1996.??.??,14,"Dominguez Perez, Lenier","Frometa, Zirka",,,B06,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'c6'], ['Bc4', 'e6'], ['e5', 'd6'], ['exd6', 'Qxd6'], ['Ne4', 'Qc7'], ['Ne2', 'Ne7\n'], ['Bf4', 'Qa5+'], ['b4', 'Qxb4+'], ['c3', 'Qa5'], ['Nd6+', 'Kf8'], ['O-O', 'Nd7'], ['Ng3', 'Nb6'], ['Bb3', 'Nbd5\n'], ['Qf3', 'Qxc3'], ['Be3', 'f5'], ['Nge4', 'Qa5'], ['Nc5', 'Qc7'], ['Nxc8', 'Qxc8'], ['Bc4', 'Kf7'], ['Rfe1', 'Re8\n'], ['Rad1', 'b6'], ['Ne4', 'Qd7'], ['Ng5+', 'Kg8'], ['Bc1', 'Nc8'], ['Qh3', 'Bf6'], ['Qf3', 'Bxg5'], ['Bxg5', 'Nd6\n'], ['Bd3', 'Nf7'], ['Bf4', 'Rad8'], ['Bc4', 'b5'], ['Bb3', 'a5'], ['a3', 'a4'], ['Ba2', 'Nxf4'], ['Qxf4', 'Qd6\n'], ['Qf3', 'Kg7'], ['h4', 'Re7'], ['Rc1', 'Rc7'], ['Rxe6', 'Qxd4'], ['Rexc6', 'Rxc6'], ['Qxc6', 'Qd2'], ['Bxf7', 'Kxf7\n'], ['Rc5', 'Qd1+'], ['Kh2', 'Qd6+'], ['Qxd6', 'Rxd6'], ['Rxb5', 'Rd3'], ['Rb7+', 'Kg8'], ['Ra7', 'Rxa3\n'], ['g3', 'Ra2'], ['Kg2', 'Ra3'], ['Kh2', 'Ra1'], ['Kg2', '']]",1/2-1/2
Capablanca mem-D,Cienfuegos,1996.??.??,15,"Li, Manuel","Dominguez Perez, Lenier",,,B07,"[['d4', 'Nf6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['e4', 'd6'], ['Nc3', 'O-O'], ['Nge2', 'c5'], ['dxc5', 'dxc5']]",1/2-1/2
Wch U14,Menorca,1996.??.??,2,"Gaprindashvili, Valerian","Dominguez Perez, Lenier",,,A04,"[['e4', 'c5'], ['Nf3', 'd6'], ['d3', 'Nc6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'e5'], ['c3', 'Nge7'], ['a3', 'O-O'], ['b4', 'b6\n'], ['Nbd2', 'Bb7'], ['Re1', 'Qc7'], ['Nb3', 'Rad8'], ['Bd2', 'Nb8'], ['c4', 'Nbc6'], ['b5', 'Nd4'], ['a4', 'h6\n'], ['Nfxd4', 'cxd4'], ['a5', 'Kh7']]",1/2-1/2
Wch U14,Menorca,1996.??.??,4,"Nunez Vergara, Daniel","Dominguez Perez, Lenier",,,B20,"[['e4', 'c5'], ['c4', 'Nc6'], ['Nc3', 'd6'], ['f4', 'g6'], ['Nf3', 'Bg7'], ['d3', 'Nf6'], ['g3', 'O-O'], ['Bg2', 'Rb8'], ['O-O', 'a6\n'], ['a4', 'Bg4'], ['h3', 'Bxf3'], ['Rxf3', 'Nd4'], ['Rf1', 'b5'], ['axb5', 'axb5'], ['Ne2', 'Nd7'], ['Kh2', 'bxc4\n'], ['dxc4', 'Rb4'], ['Nxd4', 'Bxd4'], ['Ra4', 'Qb6'], ['Rxb4', 'Qxb4'], ['b3', 'Rb8'], ['Rf3', 'Ra8'], ['Qc2', 'Ra1\n'], ['g4', 'Qa5'], ['Qd2', 'Qxd2'], ['Bxd2', 'g5'], ['Kg3', 'gxf4+'], ['Bxf4', 'Be5'], ['h4', 'Bxf4+'], ['Kxf4', 'Ne5\n'], ['Re3', 'Ra2'], ['Bf3', 'Rb2'], ['Bd1', 'Rf2+'], ['Kg3', 'Rd2'], ['Be2', 'Nc6'], ['Kf2', 'Kg7'], ['Ke1', 'Rb2\n'], ['Bd1', 'Rh2'], ['h5', 'f6'], ['Re2', 'Rxe2+'], ['Kxe2', 'Kh6'], ['Kf3', 'Kg5'], ['Kg3', 'Nd4'], ['Bf3', 'Nxf3\n'], ['Kxf3', 'e5'], ['Kg3', 'h6']]",0-1
Wch U14,Menorca,1996.??.??,5,"Dominguez Perez, Lenier","Vallejo Pons, Francisco",,,B28,"[['e4', 'c5'], ['Nf3', 'a6'], ['c3', 'd6'], ['d4', 'Nd7'], ['Bd3', 'Qc7'], ['O-O', 'Ngf6'], ['Re1', 'e5'], ['Nbd2', 'Be7\n'], ['Nf1', 'O-O'], ['Ng3', 'Re8'], ['a4', 'b6'], ['Qe2', 'Bf8'], ['d5', 'g6'], ['Bd2', 'Bg7'], ['c4', 'a5'], ['Bc3', 'Rf8\n'], ['Nd2', 'Qd8'], ['Rf1', 'h5'], ['Qd1', 'h4'], ['Ne2', 'Nh5'], ['Qc2', 'Ndf6'], ['Rae1', 'Bd7'], ['b3', 'Qe7\n'], ['Qb2', 'Bh6'], ['f4', 'Ng4'], ['h3', 'Ne3'], ['fxe5', 'Nxf1'], ['Nxf1', 'dxe5'], ['Bxe5', 'f5'], ['Bh2', 'f4\n'], ['e5', 'f3'], ['gxf3', 'Bxh3'], ['Kh1', 'Rxf3'], ['Be4', 'Rxf1+'], ['Rxf1', 'Bxf1'], ['d6', 'Qf8'], ['e6', 'Re8\n'], ['e7', 'Rxe7'], ['dxe7', 'Qxe7'], ['Bd5+', 'Kh7'], ['Bf3', 'Qd7'], ['Ng1', 'Qd4'], ['Qxd4', 'cxd4'], ['Bc7', 'Bf4\n'], ['Bxh5', 'Bxc7'], ['Bg4', 'd3'], ['Nf3', 'Bg3'], ['Ng5+', 'Kh6'], ['Ne4', 'Be2'], ['Bh3', 'g5']]",0-1
Wch U14,Menorca,1996.??.??,6,Ni Hua,"Dominguez Perez, Lenier",,,B22,"[['e4', 'c5'], ['c3', 'Nf6'], ['e5', 'Nd5'], ['d4', 'cxd4'], ['Nf3', 'Nc6'], ['Bc4', 'Nb6'], ['Bb3', 'd5'], ['exd6', 'Qxd6\n'], ['Na3', 'a6'], ['O-O', 'e6'], ['cxd4', 'Be7'], ['Be3', 'O-O'], ['Qe2', 'Bd7'], ['Rfd1', 'Nb4'], ['Ne5', 'N4d5\n'], ['Bd2', 'Rfd8'], ['Ba5', 'Rdc8'], ['Bxd5', 'Nxd5'], ['Nac4', 'Rxc4'], ['Nxc4', 'Bb5'], ['b3', 'Nf4'], ['Qe5', '']]",1/2-1/2
Wch U14,Menorca,1996.??.??,7,"Dominguez Perez, Lenier","Kobylkin, Evgeni",,,C11,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['e5', 'Nfd7'], ['f4', 'c5'], ['Nf3', 'Nc6'], ['Be3', 'a6'], ['Qd2', 'cxd4\n'], ['Nxd4', 'Bc5'], ['O-O-O', 'Bxd4'], ['Bxd4', 'b5'], ['h4', 'b4'], ['Na4', 'Qa5'], ['b3', 'Bb7'], ['Kb1', 'Nxd4\n'], ['Qxd4', 'Bc6'], ['Nb2', 'Qc5'], ['Be2', 'Bb5'], ['Qxc5', 'Nxc5'], ['Bxb5+', 'axb5'], ['Rd4', 'Ne4'], ['Nd1', 'Kd7\n'], ['Rxb4', 'Ra3'], ['Rxe4', 'dxe4'], ['Nc3', 'Rha8'], ['Re1', 'b4'], ['Na4', 'R8xa4'], ['bxa4', 'e3'], ['Kb2', 'Kc6\n'], ['Rd1', 'Kc5'], ['a5', 'Kc4'], ['Re1', 'Kd4'], ['Kc1', 'Rxa2'], ['Kd1', 'b3'], ['Ke2', 'bxc2'], ['Rc1', 'Kc3']]",0-1
Wch U14,Menorca,1996.??.??,10,"Gratka, Krzysztof","Dominguez Perez, Lenier",,,A26,"[['c4', 'Nf6'], ['Nf3', 'g6'], ['g3', 'Bg7'], ['Bg2', 'O-O'], ['O-O', 'd6'], ['Nc3', 'e5'], ['d3', 'Nc6'], ['Rb1', 'Nh5\n'], ['b4', 'h6'], ['b5', 'Ne7'], ['Ba3', 'Be6'], ['Nd2', 'e4'], ['Qc2', 'exd3'], ['Qxd3', 'Qc8'], ['Rfc1', 'Bf5\n'], ['e4', 'Bh3'], ['Bh1', 'Qd7'], ['c5', 'Rad8'], ['cxd6', 'cxd6'], ['Nc4', 'Qe6'], ['Ne3', 'Nf6'], ['Bb2', 'Nd7\n'], ['Ncd5', 'Ne5'], ['Qe2', 'Nxd5'], ['Nxd5', 'g5'], ['Rc7', 'Rd7'], ['Rbc1', 'Rfd8'], ['a4', 'b6'], ['Ba1', 'Kh7\n'], ['Bg2', 'Bxg2'], ['Kxg2', 'f5'], ['f3', 'Rxc7'], ['Nxc7', 'Qg6'], ['Nd5', 'Rd7'], ['exf5', 'Qxf5'], ['Bxe5', 'dxe5\n'], ['Qe4', 'Qxe4'], ['fxe4', 'Kg6'], ['Kf3', 'h5'], ['h3', 'Kf7'], ['Ke2', 'Kg6'], ['g4', 'h4'], ['Rc6+', 'Kh7\n'], ['Rc7', 'Rxc7'], ['Nxc7', 'Kg6'], ['Kd3', 'Kf7'], ['Kc4', 'Ke7'], ['Kd5', 'Kd7'], ['Na6', 'Bf8'], ['Nb8+', 'Kc7\n'], ['Nc6', 'Bd6'], ['Nxa7', 'Kd7'], ['Nc6', 'Kc7'], ['Nxe5', 'Bc5'], ['Nf7', 'Be3'], ['Ke6', 'Bc1'], ['e5', 'Bd2\n'], ['Ke7', 'Bb4+'], ['Ke8', 'Ba3'], ['Nxg5', 'Kc8']]",1-0
Wch U14,Cannes,1997.??.??,1,"Dominguez Perez, Lenier","Hellberg, Johan",,,B63,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Nf6'], ['Bg5', 'e6'], ['Qd2', 'Be7'], ['O-O-O', 'a6\n'], ['f4', 'e5'], ['Nf3', 'exf4'], ['Bxf4', 'O-O'], ['Bxd6', 'Bxd6'], ['Qxd6', 'Qb6'], ['Nd5', 'Nxd5'], ['exd5', 'Qe3+\n'], ['Kb1', 'Na5'], ['Re1', 'Qf2'], ['Re2', 'Qa7'], ['Qb4', 'b6'], ['Re7', 'Bb7'], ['Bd3', 'Rad8'], ['Bxh7+', 'Kh8\n'], ['Qh4', 'g5'], ['Qh6', 'Rd6'], ['Bg6+', 'Kg8'], ['Qh7+', '']]",1-0
