Lee Cup,Beijing,1996.??.??,1,Ni Hua,Liang Jinrong,,,A00,"[['d4', '']]",0-1
Lee Cup,Beijing,1996.??.??,3,Ni Hua,Xu Yang,,,C88,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'O-O'], ['a4', 'Bb7\n'], ['d3', 'd6'], ['c3', 'Na5'], ['Bc2', 'c5'], ['Nbd2', 'Nc6'], ['Nf1', 'Re8'], ['d4', 'Bf8'], ['d5', 'Nb8'], ['b4', 'Nbd7\n'], ['a5', 'g6'], ['Ng3', 'Bg7'], ['h3', 'Rc8'], ['Bd3', 'cxb4'], ['cxb4', 'Bxd5'], ['exd5', 'e4'], ['Bxe4', 'Nxe4\n'], ['Nxe4', 'Rxe4'], ['Rxe4', 'Bxa1'], ['Bf4', 'Bc3'], ['Nd4', 'Ne5'], ['Qb3', 'Bxd4'], ['Rxd4', 'Qf6'], ['Re4', 'Qf5\n'], ['f3', 'Nc4'], ['Qd3', 'h5'], ['Bh2', 'Kh7'], ['Qd4', 'g5'], ['g4', 'Qg6'], ['Bg3', 'h4'], ['Bf2', 'Ne5'], ['Kg2', 'Qf6\n'], ['Qd1', 'Ng6'], ['Bd4', 'Nf4+'], ['Kh2', 'Qd8'], ['Be3', 'Ng6'], ['Qd2', 'Qf6'], ['Kg2', 'Rc3'], ['Qb2', 'Ne5\n'], ['f4', 'Nd3'], ['fxg5', 'Qg6']]",0-1
Lee Cup,Beijing,1996.??.??,4,Wang Yaoyao,Ni Hua,,,E10,"[['d4', 'Nf6'], ['c4', 'c5'], ['d5', 'b5'], ['Nf3', 'e6'], ['Bg5', 'exd5'], ['cxd5', 'h6'], ['Bxf6', 'Qxf6'], ['Qc2', 'Qb6\n'], ['e4', 'd6'], ['a4', 'bxa4'], ['Nc3', 'Be7'], ['Bb5+', 'Bd7'], ['Qxa4', 'Bxb5'], ['Qxb5+', 'Qxb5'], ['Nxb5', 'Kd7\n'], ['O-O', 'a6'], ['e5', 'Rc8'], ['Rfe1', 'c4'], ['exd6', 'Bxd6'], ['Ne5+', 'Bxe5'], ['Rxe5', 'axb5'], ['Rxa8', 'Kd6\n'], ['f4', 'b4'], ['Kf2', 'c3'], ['bxc3', 'bxc3'], ['Re1', 'Kxd5'], ['Rd1+', 'Kc4'], ['Rb1', 'c2'], ['Rbxb8', 'Rxb8\n'], ['Rxb8', 'Kd3'], ['Rc8', 'Kd2'], ['g4', 'c1=Q'], ['Rxc1', 'Kxc1'], ['Ke3', 'Kd1'], ['h4', 'Ke1'], ['f5', 'Kf1\n'], ['g5', 'hxg5'], ['f6', 'g6'], ['hxg5', 'Kg2'], ['Kf4', 'Kh3'], ['Ke5', 'Kg4'], ['Kd6', 'Kxg5'], ['Ke7', '']]",1-0
Lee Cup,Beijing,1996.??.??,5,Ni Hua,Wang Lei,,,B66,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Nc6'], ['Bg5', 'e6'], ['Qd2', 'a6'], ['O-O-O', 'h6\n'], ['Be3', 'Be7'], ['f4', 'Nxd4'], ['Bxd4', 'b5'], ['Bd3', 'Bb7'], ['a3', 'O-O'], ['Qe2', 'Nd7'], ['e5', 'Qc7\n'], ['Rhf1', 'dxe5'], ['fxe5', 'Rad8'], ['Kb1', 'Bc5'], ['Bxc5', 'Nxc5'], ['Qe3', 'Nxd3'], ['cxd3', 'Qe7\n'], ['Rf4', 'f5'], ['exf6', 'Rxf6'], ['Rg4', 'Qd6'], ['h3', 'Rdf8'], ['d4', 'Bd5'], ['Ne4', 'Bxe4+'], ['Qxe4', 'Qd5\n'], ['Qxd5', 'exd5'], ['Rc1', 'Rf1'], ['Rg6', 'R1f6'], ['Rc6', 'Kh7'], ['Rgxf6', 'Rxf6'], ['Rxf6', 'gxf6\n'], ['Kc2', 'Kg6'], ['Kd3', 'Kg5'], ['Ke3', 'a5'], ['Kf3', 'a4'], ['Ke3', 'Kf5'], ['Kf3', 'Kg5'], ['Kg3', 'Kf5\n'], ['Kf3', '']]",1/2-1/2
Lee Cup,Beijing,1996.??.??,6,Ni Hua,Li Zunian,,,B33,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Nc6'], ['Ndb5', 'd6'], ['Bf4', 'e5'], ['Bg5', 'a6\n'], ['Na3', 'b5'], ['Nd5', 'Be7'], ['Bxf6', 'Bxf6'], ['Bd3', 'O-O'], ['h4', 'Be6'], ['c3', 'Re8'], ['Ne3', 'b4\n'], ['Nac4', 'bxc3'], ['bxc3', 'Na5'], ['Qa4', 'Nxc4'], ['Bxc4', 'Bxh4'], ['Bd5', 'Rc8'], ['Bc6', 'Qb6'], ['Rxh4', 'Qxc6\n'], ['Qxc6', 'Rxc6'], ['Kd2', 'Rb8'], ['Nd1', 'h6'], ['f4', 'exf4'], ['Rxf4', 'Rc4'], ['Kd3', 'd5'], ['Ne3', 'Ra4\n'], ['Raf1', 'g5']]",0-1
Lee Cup,Beijing,1996.??.??,7,"Hoose, H.",Ni Hua,,,B20,"[['e4', 'c5'], ['g3', 'Nc6'], ['d3', 'd5'], ['exd5', 'Qxd5'], ['Qf3', 'Nf6'], ['Qxd5', 'Nxd5'], ['c3', 'Bf5'], ['Nf3', 'Rd8\n'], ['Nh4', 'Bc8'], ['Be2', 'e5'], ['O-O', 'Be7'], ['Ng2', 'Bf5'], ['Rd1', 'O-O'], ['Nd2', 'Nf6'], ['Ne1', 'Rd7\n'], ['Nf1', 'h6'], ['Ne3', 'Bg6'], ['h3', 'Rfd8'], ['b3', 'e4'], ['dxe4', 'Nxe4'], ['Rxd7', 'Rxd7'], ['Nd1', 'Bf6\n'], ['Bg4', 'Rxd1'], ['Bxd1', 'Bxc3'], ['Nc2', 'Bxa1'], ['Nxa1', 'Nc3'], ['Bf3', 'Nd4'], ['Kg2', 'Nxa2'], ['Be3', 'Nxf3\n'], ['Kxf3', 'b6'], ['Bf4', 'Nb4'], ['Bb8', 'Nc6'], ['Bd6', 'Nd4+'], ['Ke3', 'Nf5+']]",0-1
Lee Cup,Beijing,1996.??.??,8,Ni Hua,"Rausis, Igors",,,C41,"[['e4', 'e5'], ['Nf3', 'd6'], ['d4', 'exd4'], ['Nxd4', 'Nd7'], ['Bc4', 'Nb6'], ['Bb3', 'c5'], ['c3', 'cxd4'], ['cxd4', 'd5\n'], ['O-O', 'dxe4'], ['Re1', 'Nf6'], ['Bg5', 'Be7'], ['Bxf6', 'Bxf6'], ['Rxe4+', 'Kf8'], ['Qh5', 'g6'], ['Qh6+', 'Kg8\n'], ['Nc3', 'Bf5'], ['h4', 'Bxe4'], ['Nxe4', 'Qxd4'], ['Re1', 'Rf8'], ['Qf4', 'Be5'], ['Qf3', 'h6'], ['Rd1', 'Qxb2\n'], ['g4', 'Rh7'], ['Kg2', 'Kh8'], ['Qe3', 'f5'], ['Qc5', 'Re8'], ['Rd2', 'Qa1'], ['Rd1', 'Qb2'], ['Rd2', 'Nd7\n'], ['Qe3', 'Qc1'], ['Nd6', 'f4'], ['Qe2', 'f3+']]",0-1
Lee Cup,Beijing,1996.??.??,9,"Durao, Miguel",Ni Hua,,,B34,"[['e4', 'c5'], ['Nf3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['c3', 'Nf6'], ['Nxc6', 'bxc6'], ['Bd3', 'Bg7'], ['O-O', 'd5\n'], ['exd5', 'cxd5'], ['Bb5+', 'Bd7'], ['Na3', 'O-O'], ['Bxd7', 'Qxd7'], ['Nc2', 'Rab8'], ['Rb1', 'Ne4'], ['Be3', 'e6\n'], ['f3', 'Nd6'], ['Bd4', 'f6'], ['Ne3', 'Rfc8'], ['b4', 'Nc4'], ['Nxc4', 'Rxc4'], ['Qd3', 'Qa4'], ['Rfe1', 'Kf7\n'], ['f4', 'a6'], ['Re2', 'Qc6'], ['Rbe1', 'Re8'], ['Re3', 'f5'], ['Re5', 'Bxe5'], ['Bxe5', 'Re4'], ['Rf1', 'Rxe5\n'], ['fxe5', 'Rc8'], ['Rf3', 'Qb6+'], ['Qe3', 'Qxe3+'], ['Rxe3', 'g5'], ['Kf2', 'Kg6'], ['a4', 'f4'], ['Re2', 'Rxc3\n'], ['Rb2', 'Rc6'], ['b5', 'axb5'], ['axb5', 'Rb6'], ['g4', 'fxg3+'], ['Kxg3', 'Kf5'], ['Rb4', 'Kxe5'], ['Kg4', 'd4']]",0-1
Lee Cup,Beijing,1996.??.??,10,Ni Hua,Kuang Yinghui,,,B04,"[['e4', 'Nf6'], ['e5', 'Nd5'], ['d4', 'd6'], ['Nf3', 'dxe5'], ['Nxe5', 'c6'], ['Bd3', 'g6'], ['O-O', 'Bg7'], ['Re1', 'O-O\n'], ['c3', 'Nd7'], ['Nxd7', 'Bxd7'], ['Bg5', 'Be6'], ['Qd2', 'Rc8'], ['Na3', 'Re8'], ['Nc2', 'Qd7'], ['Rad1', 'Bf5\n'], ['c4', 'Bxd3'], ['Qxd3', 'Nc7'], ['Qe4', 'Ne6'], ['Bh4', 'Rcd8'], ['d5', 'cxd5'], ['cxd5', 'Nc5'], ['Qb4', 'Rc8\n'], ['Na3', 'b6'], ['h3', 'h6'], ['Rd2', 'Bf8'], ['Qb5', 'Qf5'], ['g4', 'Qf4'], ['Rde2', 'Qd6'], ['b4', 'Nb7\n'], ['Bg3', 'Qf6'], ['Be5', 'Qh4'], ['Qd7', 'Qxh3'], ['Re3', 'Red8'], ['Qxb7', 'Qxg4+'], ['Rg3', 'Qxb4'], ['Bc7', 'Qxe1+\n'], ['Kg2', 'Qe4+']]",0-1
Lee Cup,Beijing,1996.??.??,11,"Gamsa, Mark",Ni Hua,,,B72,"[['e4', 'c5'], ['Nf3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Bg7'], ['Be3', 'Nf6'], ['Be2', 'O-O'], ['Nb3', 'd6\n'], ['f4', 'Be6'], ['g4', 'Na5'], ['g5', 'Nd7'], ['Bd4', 'Nxb3'], ['axb3', 'Bxd4'], ['Qxd4', 'Qb6'], ['Qxb6', 'Nxb6\n'], ['Nb5', 'a6'], ['Nc7', 'Rac8'], ['Nxe6', 'fxe6'], ['Bg4', 'Rxc2'], ['Bxe6+', 'Kg7'], ['f5', 'd5'], ['exd5', 'gxf5\n'], ['O-O', 'Kg6'], ['h4', 'Nc8'], ['Rac1', 'Rxc1'], ['Rxc1', 'Nd6'], ['Rc7', 'Re8'], ['Kg2', 'h6'], ['gxh6', 'Kxh6\n'], ['Kg3', 'Kg6'], ['Kf4', 'Kf6'], ['Rc3', 'Rh8'], ['Rh3', 'Rh5'], ['Rh2', 'Ne4'], ['b4', 'Nd6'], ['Rh3', 'b6\n'], ['Rh2', '']]",1/2-1/2
