Inv. Tens,Wijk aan Zee NED,2003.01.18,2,"Erwich,M",Bu Xiangzhi,,,B74,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'g6'], ['Be3', 'Bg7'], ['Be2', 'O-O'], ['O-O', 'Nc6\n'], ['Nb3', 'a5'], ['a4', 'Nb4'], ['f4', 'Be6'], ['Nd4', 'Qc8'], ['Kh1', 'Bc4'], ['Bg1', 'Rd8'], ['Bxc4', 'Qxc4\n'], ['Qf3', 'Rac8'], ['Rad1', 'Nd7'], ['Rfe1', 'Qa6'], ['Nd5', 'Re8'], ['Nxb4', 'axb4'], ['Qb3', 'Nc5'], ['Qxb4', 'Qxa4\n'], ['Qxa4', 'Nxa4'], ['b3', 'Nc3'], ['Rd3', 'e5'], ['fxe5', 'dxe5'], ['Nf3', 'f5'], ['Nd2', 'b5'], ['g3', 'Bf8\n'], ['exf5', 'gxf5'], ['Rf3', 'Bb4'], ['Rxf5', 'Na2'], ['Rg5+', 'Kh8'], ['Rexe5', 'Rxe5'], ['Bd4', 'Bc3\n'], ['Bxe5+', 'Bxe5'], ['Rxe5', 'Rxc2'], ['Nf3', 'b4'], ['Nd4', 'Rb2'], ['Re7', 'Rd2'], ['Ne6', 'h6'], ['Nf4', 'Nc1\n'], ['Re3', '']]",1/2-1/2
Inv. Tens,Wijk aan Zee NED,2003.01.19,3,Bu Xiangzhi,"Strating,S",,,D18,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'dxc4'], ['a4', 'Bf5'], ['e3', 'e6'], ['Bxc4', 'Bb4'], ['O-O', 'Nbd7\n'], ['Nh4', 'Bg4'], ['f3', 'Nd5'], ['fxg4', 'Qxh4'], ['Qf3', 'Qe7'], ['e4', 'N5b6'], ['Bb3', 'c5'], ['a5', 'Nc8\n'], ['a6', 'bxa6'], ['e5', 'Rb8'], ['Ne4', 'h6'], ['g5', 'cxd4'], ['gxh6', 'gxh6'], ['Ba4', 'Nb6'], ['Nd6+', 'Bxd6\n'], ['exd6', 'Qxd6'], ['Bf4', 'Qb4'], ['Bxb8', 'Nxa4'], ['Rxa4', 'Qxa4'], ['Bd6', '']]",1-0
Inv. Tens,Wijk aan Zee NED,2003.01.20,4,"L'Ami,E",Bu Xiangzhi,,,B36,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'g6'], ['c4', 'Nf6'], ['Nc3', 'd6'], ['Be2', 'Nxd4'], ['Qxd4', 'Bg7\n'], ['Bg5', 'O-O'], ['Qd2', 'Be6'], ['O-O', 'Qa5'], ['Rfd1', 'Rfc8'], ['Bxf6', 'Bxf6'], ['Nd5', 'Qxd2'], ['Rxd2', 'Bxd5\n'], ['exd5', 'a5'], ['a4', 'Ra6'], ['Rb1', 'Rc5'], ['b3', 'Ra8'], ['g3', '']]",1/2-1/2
Inv. Tens,Wijk aan Zee NED,2003.01.21,5,Bu Xiangzhi,"Janssen,R",,,A30,"[['Nf3', 'c5'], ['c4', 'Nf6'], ['g3', 'b6'], ['Bg2', 'Bb7'], ['O-O', 'g6'], ['Nc3', 'Bg7'], ['d4', 'cxd4'], ['Qxd4', 'd6\n'], ['b3', 'Nbd7'], ['Bb2', 'O-O'], ['Rfd1', 'a6'], ['Rac1', 'Ne4'], ['Qe3', 'Re8'], ['Rc2', 'Nxc3'], ['Bxc3', 'Bxc3\n'], ['Rxc3', 'Qc7'], ['Qh6', 'Nf8'], ['Rd4', 'e5'], ['Rd1', 'd5'], ['e3', 'b5'], ['c5', 'b4'], ['Rc2', 'Bc6'], ['Rcd2', 'Rad8\n'], ['Qh4', 'a5'], ['h3', 'Qe7'], ['Qxe7', 'Rxe7'], ['a3', 'bxa3'], ['Ra2', 'Rb8'], ['Rxa3', 'Rb5'], ['Rda1', 'Rxc5\n'], ['Rxa5', 'Rc3'], ['Ra7', 'Rxa7'], ['Rxa7', 'd4'], ['Nxe5', 'dxe3'], ['fxe3', 'Bxg2'], ['Kxg2', 'Rxe3\n'], ['Nxf7', 'Rxb3'], ['Nh6+', 'Kh8'], ['h4', 'Rb2+'], ['Kh3', 'Rd2'], ['g4', 'Rd3+'], ['Kg2', 'Rd7'], ['Ra8', 'Kg7\n'], ['g5', 'Rd2+'], ['Kf3', 'Rd3+'], ['Ke4', 'Rd1'], ['Ke3', 'Rd6'], ['Kf4', 'Rd4+'], ['Ke5', 'Rd1'], ['Ke4', 'Rd2\n'], ['Ra1', 'Rd7'], ['Ke5', 'Rd2'], ['Rf1', 'Re2+'], ['Kd4', 'Rd2+'], ['Kc3', 'Rd7'], ['Re1', 'Rc7+'], ['Kb4', 'Rb7+\n'], ['Kc5', 'Rc7+'], ['Kd6', 'Rd7+'], ['Kc6', 'Ra7'], ['Kb6', 'Rd7'], ['Re4', 'Rd6+'], ['Kc7', 'Rd7+'], ['Kb8', 'Rd8+\n'], ['Kc7', 'Rd7+'], ['Kc6', 'Ra7'], ['Re8', 'Ra6+'], ['Kd5', 'Ra5+'], ['Kc6', 'Ra6+'], ['Kc5', 'Re6'], ['Rc8', 'Re5+\n'], ['Kc6', 'Re6+'], ['Kb7', 'Re7+'], ['Kb8', 'Nd7+'], ['Ka7', 'Nf8+'], ['Ka8', 'Rd7'], ['Kb8', 'Rd1'], ['Re8', 'Rb1+\n'], ['Kc7', '']]",1/2-1/2
Inv. Tens,Wijk aan Zee NED,2003.01.23,6,Bu Xiangzhi,"Peek,Mar",,,D07,"[['d4', 'd5'], ['Nf3', 'Nc6'], ['c4', 'Bg4'], ['Nc3', 'e6'], ['Bg5', 'Be7'], ['cxd5', 'exd5'], ['Bxe7', 'Ngxe7'], ['e3', 'O-O\n'], ['Be2', 'Nc8'], ['O-O', 'Nb6'], ['h3', 'Bh5'], ['Rc1', 'Qd6'], ['Ne1', 'Bxe2'], ['Nxe2', 'Ne7'], ['Nd3', 'Nd7\n'], ['Qd2', 'c6'], ['Ng3', 'g6'], ['Rfe1', 'f5'], ['Qc3', 'Rae8'], ['Ne2', 'Qf6'], ['Qb3', 'Rb8'], ['f4', 'Nc8\n'], ['Ne5', 'Qe6'], ['Qa3', 'Nd6'], ['Nc3', 'a6'], ['Na4', 'Ne4'], ['Qd3', 'Kh8'], ['b4', 'Rbe8'], ['Nc5', 'Ndxc5\n'], ['bxc5', 'Re7'], ['Rf1', 'Qf6'], ['Qd1', 'Qh4'], ['Rc2', 'Rg8'], ['Qe1', 'Qh5'], ['Qd1', 'Qh4'], ['Qe1', 'Qh5\n'], ['Kh2', 'g5'], ['fxg5', 'Rxg5'], ['Rf4', 'Qe8'], ['Qf1', 'Ng3'], ['Qf3', 'Rg8'], ['Rh4', 'Re6'], ['Qf4', 'Rg7\n'], ['Rh6', 'Nh5'], ['Rxe6', 'Qxe6'], ['Qh4', 'Ng3'], ['Rf2', 'Ne4'], ['Rb2', 'h6'], ['Qf4', 'Qf6'], ['Rb1', 'Ng3\n'], ['a3', 'Ne2'], ['Qf3', 'Ng3'], ['Rb2', 'Ne4'], ['Qf4', 'Kh7'], ['Rb1', 'Kh8'], ['Rf1', 'Ng3'], ['Rf3', 'Ne4\n'], ['Qxf5', 'Qxf5'], ['Rxf5', 'Kg8'], ['g4', 'Nd2'], ['Rf2', 'Ne4'], ['Rb2', 'Re7'], ['Kg2', 'Kg7'], ['h4', 'Kf6\n'], ['Kf3', 'Nxc5'], ['Nxc6', 'bxc6'], ['dxc5', 'Ke5'], ['Rb4', 'Rf7+'], ['Rf4', 'Rb7'], ['Rf5+', 'Ke6'], ['Rh5', 'Rf7+\n'], ['Kg2', 'Rf6'], ['Kg3', 'a5'], ['a4', 'Ke7'], ['Re5+', 'Kd7'], ['g5', 'hxg5'], ['hxg5', 'Rf1'], ['Kg4', 'Rc1\n'], ['g6', 'Rg1+'], ['Kf5', 'Rf1+'], ['Kg5', 'Rg1+'], ['Kf6', 'Rf1+'], ['Rf5', '']]",1-0
Inv. Tens,Wijk aan Zee NED,2003.01.24,7,"Cherniaev,A1",Bu Xiangzhi,,,B22,"[['e4', 'c5'], ['c3', 'd5'], ['exd5', 'Qxd5'], ['d4', 'Nf6'], ['Nf3', 'Bg4'], ['dxc5', 'Qxc5'], ['Be3', 'Qc7'], ['Na3', 'a6\n'], ['Qa4+', 'Nbd7'], ['O-O-O', 'Rc8'], ['Be2', 'e6'], ['Rd4', 'Bxf3'], ['Bxf3', 'Bc5'], ['Rd3', 'O-O'], ['Bf4', 'e5\n'], ['Bg3', 'Be7'], ['Rd2', 'Nb6'], ['Qa5', 'Bxa3'], ['bxa3', 'Qxc3+'], ['Qxc3', 'Rxc3+'], ['Rc2', 'Rfc8\n'], ['Rxc3', 'Rxc3+'], ['Kb2', 'Na4+'], ['Kb1', 'e4'], ['Bd1', 'Nc5'], ['Bc2', 'Rxa3'], ['Rd1', 'Nd3'], ['f3', 'Nd5\n'], ['Be5', 'Ne3']]",0-1
Inv. Tens,Wijk aan Zee NED,2003.01.25,8,Bu Xiangzhi,"Cebalo,M",,,B38,"[['Nf3', 'Nf6'], ['c4', 'c5'], ['Nc3', 'g6'], ['e4', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Bg7'], ['Be2', 'O-O'], ['O-O', 'Nc6\n'], ['Be3', 'Nd7'], ['Rc1', 'Nc5'], ['f3', 'Bd7'], ['Qd2', 'Nxd4'], ['Bxd4', 'Bxd4+'], ['Qxd4', 'Bc6'], ['b4', 'Ne6\n'], ['Qe3', 'a5'], ['b5', 'Bd7'], ['f4', 'Nc5'], ['Rcd1', 'Rc8'], ['h4', 'f6'], ['e5', 'fxe5'], ['fxe5', 'Be6\n'], ['Bf3', 'Qc7'], ['Nd5', 'Bxd5'], ['exd6', 'exd6'], ['Bxd5+', 'Kh8'], ['Qc3+', 'Qg7'], ['Rxf8+', 'Rxf8\n'], ['Qxa5', 'Qf6'], ['Qe1', 'b6'], ['Qg3', 'Kg7'], ['Kh2', 'Re8'], ['Qg5', 'Qe5+'], ['Qg3', 'Qf6'], ['Kg1', 'Rf8\n'], ['Re1', 'Nd3'], ['Re6', 'Qa1+'], ['Kh2', 'Nf2'], ['Qxd6', 'Qh1+'], ['Kg3', 'Nd3'], ['Qe7+', '']]",1-0
Inv. Tens,Wijk aan Zee NED,2003.01.26,9,"Boom,W",Bu Xiangzhi,,,A37,"[['Nf3', 'c5'], ['c4', 'g6'], ['g3', 'Bg7'], ['Bg2', 'Nc6'], ['O-O', 'e5'], ['Nc3', 'Nge7'], ['d3', 'O-O'], ['Rb1', 'd6\n'], ['a3', 'a5'], ['e3', 'h6'], ['Qc2', 'Be6'], ['b3', 'Rc8'], ['e4', 'f5'], ['Nd5', 'g5'], ['Nxe7+', 'Qxe7'], ['exf5', 'Bxf5\n'], ['Be3', 'e4'], ['Ne1', 'exd3'], ['Qd2', 'Ne5'], ['Rd1', 'Kh8'], ['a4', 'b6'], ['Kh1', 'Rce8'], ['h3', 'Qf7\n'], ['f4', 'gxf4'], ['Rxf4', 'Qe6'], ['Bd5', 'Qg6'], ['Kg2', 'Qh5'], ['Rh4', 'Qe2+'], ['Qxe2', 'dxe2'], ['Rd2', 'Nd3\n'], ['Rxe2', 'Nc1']]",0-1
Aeroflot Open,Moscow RUS,2003.02.12,2,"Sharavdorj,D",Bu Xiangzhi,,,D17,"[['d4', 'd5'], ['Nf3', 'Nf6'], ['c4', 'c6'], ['Nc3', 'dxc4'], ['a4', 'Bf5'], ['Ne5', 'Nbd7'], ['Nxc4', 'Nb6'], ['Ne5', 'a5\n'], ['g3', 'e6'], ['Bg2', 'Bb4'], ['O-O', 'O-O'], ['Bg5', 'h6'], ['Bxf6', 'Qxf6'], ['e4', 'Bh7'], ['Qe2', 'Rfd8\n'], ['Rfd1', 'Rac8'], ['Na2', 'Bd6'], ['Ng4', 'Qe7'], ['Nc1', 'Bc7'], ['Nb3', 'Qb4'], ['Qc2', 'Nxa4'], ['Nxa5', 'Nxb2\n'], ['Nxb7', 'Qxb7'], ['Rdb1', 'Rb8'], ['Ra2', 'Qb3'], ['Qxb3', 'Rxb3'], ['Raxb2', 'Rxb2'], ['Rxb2', 'Rxd4\n'], ['Rb7', 'Bd6'], ['e5', 'Rd1+'], ['Bf1', 'Bf8'], ['Rb8', 'Bd3'], ['Ne3', 'Re1'], ['Rc8', 'c5'], ['f4', 'Rxe3\n'], ['Kf2', 'Bxf1'], ['Kxe3', 'h5'], ['h4', 'g6'], ['Kd2', 'Kg7'], ['Ke1', 'Bd3'], ['Kd2', 'c4'], ['Kc3', 'Ba3\n'], ['Ra8', 'Bc5'], ['Ra2', 'Bb6'], ['Rh2', 'Ba5+'], ['Kd4', 'Be1'], ['Ke3', 'Bxg3'], ['Rh1', 'g5']]",0-1
Aeroflot Open,Moscow RUS,2003.02.13,3,Bu Xiangzhi,"Chuchelov,V",,,E46,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'O-O'], ['Ne2', 'd5'], ['a3', 'Be7'], ['cxd5', 'exd5'], ['b4', 'c6\n'], ['Ng3', 'Re8'], ['Bd3', 'Nbd7'], ['O-O', 'Nb6'], ['b5', 'c5'], ['dxc5', 'Bxc5'], ['Na4', 'Nxa4'], ['Qxa4', 'd4\n'], ['e4', 'Ng4'], ['Bf4', 'Nxh2'], ['Rfc1', 'b6'], ['f3', 'Qh4'], ['Ne2', 'Nxf3+'], ['gxf3', 'Re6'], ['Rxc5', 'bxc5\n'], ['e5', 'Bb7'], ['Rf1', 'Bd5'], ['Bg3', 'Qg5'], ['Qc2', 'c4'], ['Bxh7+', 'Kh8'], ['Kg2', 'd3'], ['Bxd3', 'cxd3\n'], ['Qxd3', 'Rxe5'], ['Rh1+', 'Kg8'], ['Qh7+', 'Kf8'], ['Nf4', 'Bxf3+'], ['Kxf3', 'Re3+'], ['Kxe3', 'Qxg3+\n'], ['Ke2', 'Re8+'], ['Kd1', 'Qb3+'], ['Kd2', 'Qe3+'], ['Kc2', 'Rc8+'], ['Kb2', 'Qc3+'], ['Ka2', 'Qc4+'], ['Ka1', 'Qc3+']]",1/2-1/2
Aeroflot Open,Moscow RUS,2003.02.16,6,"Dreev,A",Bu Xiangzhi,,,D94,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['e3', 'g6'], ['Nc3', 'Bg7'], ['Be2', 'O-O'], ['O-O', 'Be6'], ['Ng5', 'Bf5\n'], ['cxd5', 'cxd5'], ['Qb3', 'Qd7'], ['Bd2', 'Nc6'], ['Rfc1', 'h6'], ['Nf3', 'Rfd8'], ['Na4', 'Ne4'], ['Nc5', 'Nxc5\n'], ['Rxc5', 'Be4'], ['Rac1', 'Rac8'], ['Be1', 'e5'], ['dxe5', 'Nxe5'], ['Nd4', 'Rxc5'], ['Rxc5', 'Nc6'], ['Bc3', 'Nxd4\n'], ['Bxd4', 'Bxd4'], ['exd4', 'b6'], ['Rc3', 'Rc8'], ['f3', 'Bf5'], ['Kf2', 'Qd6'], ['Rxc8+', 'Bxc8'], ['Qe3', 'Kh7\n'], ['Qc3', 'Bd7'], ['g3', 'Qc6'], ['Qd2', 'Bf5'], ['Bd1', 'a5'], ['Bb3', 'Qb5'], ['g4', 'Bc8'], ['Qf4', 'Be6\n'], ['Qd2', 'Bc8'], ['Qf4', '']]",1/2-1/2
Aeroflot Open,Moscow RUS,2003.02.18,8,Bu Xiangzhi,"Zvjaginsev,V",,,D45,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'c6'], ['e3', 'Nf6'], ['Nf3', 'Nbd7'], ['Qc2', 'Bd6'], ['Be2', 'O-O'], ['O-O', 'dxc4\n'], ['Bxc4', 'b5'], ['Be2', 'Bb7'], ['Rd1', 'Qc7'], ['e4', 'e5'], ['g3', 'exd4'], ['Nxd4', 'Rfe8'], ['Bxb5', 'cxb5\n'], ['Ndxb5', 'Bxe4'], ['Nxc7', 'Bxc2'], ['Rxd6', 'Re1+'], ['Kg2', 'Rc8'], ['Rd2', 'Bg6'], ['N7b5', 'a6\n'], ['Nd4', 'Nc5'], ['Re2', 'Rxe2'], ['Ncxe2', 'Nd3'], ['b3', 'Ng4'], ['f3', 'Nge5'], ['Bd2', 'f6'], ['Rd1', 'h5\n'], ['h3', 'Nc6'], ['Nxc6', 'Rxc6'], ['Nd4', 'Rd6'], ['Be3', 'Nb4'], ['Rd2', 'Kf7'], ['g4', 'hxg4'], ['hxg4', 'Bb1\n'], ['a3', 'Nc2'], ['Rxc2', 'Bxc2'], ['Nxc2', 'Rd3'], ['Kf2', 'Rxb3'], ['Ke2', 'g5'], ['Bd2', 'Rb2'], ['Kd3', 'Ke6\n'], ['Bc3', 'Rb1'], ['Ke4', 'Kf7'], ['Nd4', 'Rb8'], ['Bb4', 'Rd8'], ['a4', 'Rb8'], ['Bc5', 'Re8+'], ['Kd5', 'Re3\n'], ['a5', '']]",1-0
Aeroflot Open,Moscow RUS,2003.02.19,9,"Moiseenko,A",Bu Xiangzhi,,,D18,"[['d4', 'd5'], ['c4', 'c6'], ['Nc3', 'Nf6'], ['Nf3', 'dxc4'], ['a4', 'Bf5'], ['Nh4', 'e6'], ['Nxf5', 'exf5'], ['e3', 'Bb4\n'], ['Bxc4', 'O-O'], ['O-O', 'Nbd7'], ['Qc2', 'g6'], ['f3', 'Rc8'], ['Ba2', 'Nb6'], ['Qf2', 'c5'], ['Kh1', 'cxd4\n'], ['exd4', 'Nfd5'], ['Nxd5', 'Nxd5'], ['Bh6', 'Re8'], ['Rac1', 'Qd7'], ['h3', '']]",1/2-1/2
zt 3.3,Yongchuan CHN,2003.07.11,1,Wu Wenjin,Bu Xiangzhi,,,D05,"[['d4', 'Nf6'], ['Nf3', 'd5'], ['e3', 'e6'], ['Bd3', 'c5'], ['O-O', 'Nbd7'], ['b3', 'Be7'], ['Nbd2', 'b6'], ['Qe2', 'O-O\n'], ['Bb2', 'Bb7'], ['e4', 'dxe4'], ['Nxe4', 'Nd5'], ['Rfd1', 'Nf4'], ['Qe3', 'Qc7'], ['Bf1', 'Nf6'], ['Nxf6+', 'Bxf6\n'], ['Ne5', 'cxd4'], ['Bxd4', 'Nd5'], ['Qe2', 'Rfd8'], ['Nc4', 'Nf4'], ['Qe3', 'Rxd4'], ['Rxd4', 'Bxd4'], ['Qxd4', 'Bxg2\n'], ['Nd6', 'Bxf1'], ['Qxf4', 'Ba6'], ['Rd1', 'Rf8'], ['c4', 'Bb7'], ['Kf1', 'Ba8'], ['Qe5', 'Qc6'], ['Rd3', 'Qh1+\n'], ['Ke2', 'Bg2'], ['Kd2', 'Qf1'], ['Qg3', 'Bc6'], ['a4', 'Rd8'], ['Kc2', 'Qa1'], ['f3', 'Qa2+'], ['Kc1', 'Qa1+\n'], ['Kc2', 'h6'], ['Qf4', 'Rd7'], ['Rd1', 'Qa2+'], ['Kc3', 'Qe2'], ['Rd3', 'Qe1+'], ['Kc2', 'e5'], ['Qf5', 'g6\n'], ['Qf6', 'e4'], ['Rd1', 'Qe2+'], ['Rd2', 'Qxf3'], ['Qe5', 'e3']]",0-1
zt 3.3,Yongchuan CHN,2003.07.12,2,Bu Xiangzhi,Wang Zili,,,E17,"[['Nf3', 'Nf6'], ['c4', 'c5'], ['g3', 'b6'], ['Bg2', 'Bb7'], ['O-O', 'e6'], ['Nc3', 'Be7'], ['Re1', 'd5'], ['cxd5', 'exd5\n'], ['d4', 'O-O'], ['Bf4', 'Ne4'], ['Rc1', 'Nxc3'], ['bxc3', 'Nd7'], ['c4', 'Nf6'], ['Nd2', 'cxd4'], ['Nb3', 'Bb4\n'], ['Rf1', 'Qe7'], ['Nxd4', 'Rad8'], ['Qc2', 'Rfe8'], ['Rfd1', 'Bc5'], ['Be3', 'Qe5'], ['Bf4', 'Qe7'], ['Be3', 'Qe5\n'], ['Bf4', '']]",1/2-1/2
zt 3.3,Yongchuan CHN,2003.07.13,3,Yu Shaoteng,Bu Xiangzhi,,,B51,"[['e4', 'c5'], ['Nf3', 'd6'], ['Bb5+', 'Nd7'], ['O-O', 'Nf6'], ['d4', 'a6'], ['Bxd7+', 'Nxd7'], ['Nc3', 'e6'], ['Bg5', 'Qc7\n'], ['dxc5', 'Qxc5'], ['a4', 'h6'], ['Be3', 'Qc7'], ['a5', 'b5'], ['axb6', 'Nxb6'], ['Qd4', 'Rb8'], ['Nd2', 'Nd7\n'], ['Nc4', 'Be7'], ['Rfd1', 'O-O'], ['Nxd6', 'Bf6'], ['Qc4', 'Qxc4'], ['Nxc4', 'Rb4'], ['Nd6', 'Rxb2'], ['Na4', 'Rb8\n'], ['c3', 'Rd8'], ['Ba7', 'Rb3'], ['Nxc8', 'Rb7'], ['Nc5', 'Nxc5'], ['Rxd8+', 'Bxd8'], ['Bxc5', 'Rc7'], ['Bd4', 'Rxc8\n'], ['Rxa6', 'Bf6'], ['e5', 'Be7'], ['Ra5', 'Bb4'], ['Ra1', 'Bc5'], ['Kf1', 'Bxd4'], ['cxd4', 'Rc2'], ['Rd1', 'Kh7\n'], ['Ke1', 'Kg6'], ['Rd2', 'Rc1+'], ['Ke2', 'Kf5'], ['Kd3', 'g5'], ['Rc2', 'Rd1+'], ['Ke3', 'Re1+'], ['Kd3', 'Rd1+']]",1/2-1/2
zt 3.3,Yongchuan CHN,2003.07.14,4,Bu Xiangzhi,Ye Jiangchuan,,,E86,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['f3', 'O-O'], ['Be3', 'e5'], ['Nge2', 'c6'], ['Qd2', 'Nbd7\n'], ['O-O-O', 'a6'], ['Kb1', 'b5'], ['c5', 'Qe7'], ['cxd6', 'Qxd6'], ['dxe5', 'Qxd2'], ['Rxd2', 'Nxe5'], ['Nc1', 'a5']]",1/2-1/2
zt 3.3,Yongchuan CHN,2003.07.16,5,Wang Rui,Bu Xiangzhi,,,D17,"[['d4', 'd5'], ['Nf3', 'Nf6'], ['c4', 'c6'], ['Nc3', 'dxc4'], ['a4', 'Bf5'], ['Ne5', 'Nbd7'], ['Nxc4', 'Nb6'], ['Ne5', 'a5\n'], ['f3', 'Nfd7'], ['Nxd7', 'Nxd7'], ['e4', 'Bg6'], ['Be3', 'e5'], ['dxe5', 'Nxe5'], ['Be2', 'Qxd1+'], ['Rxd1', 'f6\n'], ['f4', 'Nd7'], ['Bg4', 'Rd8'], ['O-O', 'Bb4'], ['Bf2', 'Be7'], ['Rfe1', 'h5'], ['Bf5', 'Bxf5'], ['exf5', 'Kf7\n'], ['Ne4', 'Rhe8'], ['Nd6+', 'Bxd6'], ['Rxd6', 'Nb8'], ['Rxe8', 'Rxe8'], ['Bc5', 'Kg8'], ['Kf2', 'Na6'], ['Bd4', 'Nb4\n'], ['Kf3', 'Re1'], ['Rd8+', 'Kh7'], ['Rb8', 'Rf1+'], ['Ke4', 'Nd5'], ['g3', 'h4'], ['Rxb7', 'h3'], ['Rb3', 'Rh1\n'], ['g4', 'Rxh2'], ['Rg3', 'Kg8'], ['g5', 'Re2+'], ['Kf3', 'Rd2'], ['Ke4', 'Nxf4'], ['Bg1', 'Ne2']]",0-1
zt 3.3,Yongchuan CHN,2003.07.17,6,Bu Xiangzhi,Zhou Weiqi,,,B36,"[['Nf3', 'c5'], ['c4', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'g6'], ['e4', 'Nf6'], ['Nc3', 'Nxd4'], ['Qxd4', 'd6'], ['Be3', 'Bg7\n'], ['Be2', 'O-O'], ['Qd2', 'Be6'], ['Rc1', 'Qa5'], ['f3', 'a6'], ['b3', 'Rfc8'], ['Nd5', 'Qxd2+'], ['Kxd2', '']]",1/2-1/2
zt 3.3,Yongchuan CHN,2003.07.18,7,Zhang Pengxiang,Bu Xiangzhi,,,B31,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'g6'], ['Bxc6', 'dxc6'], ['d3', 'Bg7'], ['h3', 'b6'], ['Nc3', 'e5'], ['Be3', 'Ne7\n'], ['a3', 'a5'], ['O-O', 'a4'], ['Nh2', 'h6'], ['h4', 'O-O'], ['Qd2', 'Kh7'], ['h5', 'gxh5'], ['f4', 'f5'], ['fxe5', 'Ng6\n'], ['Rf2', 'Qe7'], ['Raf1', 'Qxe5'], ['Nf3', 'Qg3'], ['exf5', 'Bxf5'], ['Ne2', 'Qd6'], ['Ng5+', 'hxg5'], ['Rxf5', 'Rae8\n'], ['Rxf8', 'Rxf8'], ['Rxf8', 'Qxf8'], ['Bxg5', 'Bxb2'], ['c3', 'Bxa3'], ['Ng3', 'c4'], ['Ne4', 'Bc5+'], ['d4', 'Be7\n'], ['Qe2', 'Bxg5'], ['Qxh5+', 'Kg7'], ['Nxg5', 'Qe7'], ['Kh2', 'a3'], ['Qh7+', 'Kf6'], ['Qh6', 'Kf5'], ['Nf3', 'a2\n'], ['g4+', 'Kxg4'], ['Qxg6+', 'Kxf3'], ['Qg2+', 'Ke3'], ['Qxa2', 'Qh4+'], ['Kg2', 'Qg4+']]",0-1
zt 3.3,Yongchuan CHN,2003.07.19,8,Bu Xiangzhi,Ni Hua,,,A39,"[['Nf3', 'c5'], ['c4', 'Nc6'], ['Nc3', 'Nf6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'O-O'], ['d4', 'cxd4'], ['Nxd4', 'Nxd4\n'], ['Qxd4', 'd6']]",1/2-1/2
zt 3.3,Yongchuan CHN,2003.07.21,9,Zhao Jun,Bu Xiangzhi,,,A35,"[['Nf3', 'c5'], ['c4', 'Nc6'], ['Nc3', 'e5'], ['e3', 'Nf6'], ['Be2', 'd5'], ['cxd5', 'Nxd5'], ['Qc2', 'Be6'], ['a3', 'Rc8\n'], ['Ne4', 'f6'], ['O-O', 'Be7'], ['d3', 'O-O'], ['b3', 'Qd7'], ['Bb2', 'Rfd8'], ['Rac1', 'Na5'], ['Ned2', 'b5\n'], ['Rfe1', 'Nb6'], ['Ba1', 'c4'], ['dxc4', 'bxc4'], ['Nxc4', 'Naxc4'], ['bxc4', 'Bxa3'], ['Rcd1', 'Qa4\n'], ['Rxd8+', 'Rxd8'], ['Qxa4', 'Nxa4'], ['Rb1', 'Nb6'], ['Kf1', 'Nxc4'], ['Rb7', 'a5'], ['Bc3', 'Ra8'], ['Rc7', 'Nd6\n'], ['Nd2', 'Ne8'], ['Rc6', 'Bd7'], ['Rb6', 'a4'], ['Bc4+', 'Kh8'], ['Bd5', 'Rc8'], ['Rb7', 'Rc7'], ['Ke2', 'Rxb7\n'], ['Bxb7', 'Bb5+'], ['Kd1', 'Nd6'], ['Bd5', 'Bd3'], ['Bc6', 'Nb5'], ['Ba5', 'Be7'], ['Kc1', 'h5'], ['Kb2', 'Kh7\n'], ['Bf3', 'Kg6'], ['Bd1', 'a3+'], ['Kb3', 'h4'], ['h3', 'f5'], ['Bc3', 'Nxc3'], ['Kxc3', 'e4'], ['Bb3', 'Bf6+\n'], ['Kb4', 'Bb2'], ['Ba2', 'Kg5'], ['f4+', 'Kf6']]",0-1
